d18O (permil),year (AD)
-34.124215,1832.4609
-32.583945,1832.36245
-31.217264,1832.26415
-30.129002,1832.16585
-30.926722,1832.06755
-31.437202,1831.98095
-30.662922,1831.9088
-30.073605,1831.8394
-29.7316,1831.77
-31.512335,1831.70525
-31.335874,1831.6452
-31.232119,1831.58515
-31.256707,1831.5251
-31.087521,1831.46505
-30.684985,1831.405
-30.500624,1831.34495
-30.552995,1831.28495
-30.849371,1831.22485
-31.130162,1831.16485
-31.126789,1831.10475
-30.916956,1831.04475
-30.844059,1830.9706
-31.009766,1830.878
-31.395605,1830.7807
-32.108713,1830.6835
-32.93814,1830.58625
-33.72704,1830.4891
-34.562696,1830.3918
-34.920459,1830.29465
-34.563431,1830.19735
-32.864356,1830.1002
-32.395621,1830.0005
-32.910399,1829.89585
-33.914967,1829.7811
-34.74587,1829.6593
-34.878307,1829.5373
-34.212304,1829.41555
-32.907347,1829.2936
-30.685514,1829.17175
-29.495247,1829.05145
-28.714314,1828.94935
-29.154886,1828.8635
-30.543008,1828.7778
-32.272272,1828.692
-33.533173,1828.60625
-33.814558,1828.5205
-33.155957,1828.43475
-32.65732,1828.3489
-32.145055,1828.2632
-31.488728,1828.1774
-30.764105,1828.09165
-30.705833,1827.991
-32.095555,1827.8627
-33.555087,1827.7214
-34.903165,1827.57995
-35.901892,1827.4386
-35.853694,1827.29735
-34.755781,1827.15605
-33.105126,1827.02715
-31.763197,1826.9296
-31.318994,1826.8511
-31.329305,1826.7726
-31.581679,1826.6941
-32.004103,1826.6156
-32.496354,1826.537
-32.657857,1826.4585
-32.231814,1826.38
-31.087751,1826.3015
-29.345893,1826.223
-27.914652,1826.1444
-27.6017,1826.0659
-28.786878,1825.9842
-30.71842,1825.89755
-32.202448,1825.8092
-33.16759,1825.7208
-33.188387,1825.6325
-33.353877,1825.54415
-32.895459,1825.4592
-32.536607,1825.37775
-31.826493,1825.2962
-30.816122,1825.2146
-29.658626,1825.13315
-28.267856,1825.05165
-28.039439,1824.96075
-28.958982,1824.8593
-30.25433,1824.7563
-31.586868,1824.65325
-31.783366,1824.55035
-31.232462,1824.44735
-30.948978,1824.34445
-31.092137,1824.24145
-31.681123,1824.1384
-32.636324,1824.02975
-34.050813,1823.8834
-35.735583,1823.7055
-37.082527,1823.52775
-37.660824,1823.3498
-37.120462,1823.1719
-35.470117,1823.0252
-32.604272,1822.9368
-30.580398,1822.87695
-30.170652,1822.8184
-30.557976,1822.7598
-31.129894,1822.7012
-31.492683,1822.6426
-31.521685,1822.584
-31.523213,1822.5254
-31.773194,1822.4668
-32.104768,1822.4082
-32.23536,1822.3496
-32.079869,1822.291
-31.662351,1822.2324
-30.788064,1822.1738
-29.282419,1822.1152
-28.501904,1822.0566
-28.570862,1821.98865
-29.587851,1821.90315
-31.284845,1821.8094
-32.956749,1821.71565
-33.670697,1821.6219
-33.612577,1821.5281
-32.721667,1821.43435
-32.436904,1821.3406
-30.031624,1821.24685
-28.698961,1821.1479
-27.982984,1821.0429
-28.247479,1820.92895
-29.975427,1820.80635
-31.85484,1820.6838
-33.506583,1820.5612
-33.805647,1820.43875
-33.366743,1820.3162
-32.446355,1820.1936
-31.268763,1820.07105
-30.402797,1819.965
-30.203372,1819.8767
-30.873842,1819.7899
-32.055449,1819.70305
-33.102091,1819.61635
-33.496736,1819.5295
-33.217871,1819.4427
-32.46214,1819.35585
-31.656398,1819.2691
-30.564678,1819.1823
-29.762514,1819.09545
-29.17217,1818.9982
-29.08821,1818.875
-29.512506,1818.73615
-30.259983,1818.6112
-30.542878,1818.50025
-30.841947,1818.38905
-31.339472,1818.2781
-32.202311,1818.1671
-32.996915,1818.05615
-33.352063,1817.95675
-31.314772,1817.86895
-30.086932,1817.78135
-29.873905,1817.69375
-30.20839,1817.6061
-30.888067,1817.5185
-31.444832,1817.4308
-31.256751,1817.34315
-30.865011,1817.25555
-30.243769,1817.1679
-29.721469,1817.0803
-29.662473,1816.9878
-29.933432,1816.88715
-30.508442,1816.78315
-31.186045,1816.6791
-31.826183,1816.575
-32.346353,1816.47085
-32.281276,1816.3668
-31.828705,1816.25115
-31.547656,1816.1312
-31.356732,1816.02175
-31.623342,1815.921
-32.181401,1815.82635
-32.843141,1815.73155
-33.693809,1815.6368
-34.230737,1815.54215
-34.50189,1815.44735
-34.331295,1815.3527
-33.987397,1815.2579
-33.370054,1815.1631
-32.223139,1815.06845
-30.80854,1814.96385
-30.272592,1814.84675
-30.65846,1814.7267
-31.734956,1814.6066
-33.316937,1814.4867
-34.427861,1814.36665
-34.953561,1814.24675
-34.847913,1814.1267
-32.794004,1814.00975
-31.889252,1813.9
-32.063629,1813.7941
-32.450913,1813.6883
-32.856373,1813.58235
-32.916446,1813.4742
-32.630174,1813.364
-32.20284,1813.25365
-31.956197,1813.1434
-31.486483,1813.0307
-30.846956,1812.90615
-30.444318,1812.77235
-30.401353,1812.63835
-30.804396,1812.5045
-31.34936,1812.3705
-32.012262,1812.2367
-32.192606,1812.10265
-31.130653,1811.949
-30.012053,1811.7688
-29.381668,1811.5812
-29.336384,1811.39385
-29.783669,1811.20625
-30.013653,1811.03275
-30.022819,1810.89455
-30.239999,1810.7773
-30.564457,1810.66015
-30.990435,1810.5429
-31.300166,1810.42585
-31.421705,1810.3086
-31.361769,1810.1916
-31.584235,1810.0748
-31.574295,1809.97465
-31.67543,1809.894
-32.262585,1809.8161
-32.813311,1809.7382
-33.488956,1809.66035
-34.026296,1809.58245
-34.144273,1809.50455
-33.722985,1809.42665
-32.819995,1809.3488
-32.01853,1809.2708
-31.565255,1809.1929
-31.399287,1809.11505
-31.263851,1809.03715
-30.855833,1808.95925
-31.044523,1808.88135
-31.595389,1808.8035
-32.049207,1808.7255
-32.504778,1808.6476
-33.00047,1808.5697
-33.220531,1808.49185
-32.658309,1808.4139500000001
-31.41705,1808.33255
-30.198802,1808.2475
-29.562629,1808.1625
-29.452893,1808.07745
-29.917552,1807.9875
-30.647663,1807.88905
-31.617498,1807.78695
-32.43082,1807.68505
-33.360999,1807.58295
-33.605587,1807.481
-33.469602,1807.37905
-32.915271,1807.27695
-32.501777,1807.17505
-32.529347,1807.07295
-33.169678,1806.97465
-34.19261,1806.88095
-35.142389,1806.78815
-35.140533,1806.69545
-34.421118,1806.6027
-33.487476,1806.51
-32.381093,1806.4173
-31.288932,1806.3245
-30.098132,1806.23185
-29.842466,1806.13905
-30.306136,1806.04635
-31.059011,1805.9481
-31.762505,1805.84415
-32.556621,1805.74035
-32.489708,1805.6365
-31.518397,1805.53255
-30.131014,1805.42875
-29.003068,1805.3249
-28.389513,1805.2211
-28.636147,1805.11715
-29.534468,1805.0094
-31.236447,1804.89135
-33.132487,1804.7666
-34.565973,1804.642
-35.028538,1804.5174
-34.461691,1804.3927
-33.160885,1804.2681
-32.084901,1804.1435
-31.479478,1804.0188
-31.411877,1803.89415
-31.259876,1803.7696
-30.854859,1803.64495
-30.451581,1803.52025
-30.269686,1803.39565
-30.345294,1803.27635
-30.339526,1803.1625
-30.206968,1803.04935
-29.96268,1802.9456
-30.045529,1802.8507
-30.645987,1802.75575
-31.471407,1802.6608
-32.089722,1802.566
-32.458264,1802.47105
-32.643659,1802.3761
-32.703993,1802.2813
-32.471822,1802.18635
-32.010075,1802.0914
-31.322941,1801.9915
-30.694302,1801.88195
-30.520694,1801.768
-30.733305,1801.6542
-31.151958,1801.54025
-31.550309,1801.42635
-31.891913,1801.3125
NA,1801.19865
-31.43738,1801.0847
-30.637292,1800.97595
-29.716304,1800.87375
-29.118315,1800.772
-29.129197,1800.6691
-29.60984,1800.5661
-30.448065,1800.46325
-30.897279,1800.36025
-31.01873,1800.25735
-30.828935,1800.15435
-30.218546,1800.05145
-29.752599,1799.95135
-30.158224,1799.8542
-31.057632,1799.7569
-32.372751,1799.6597
-33.182853,1799.56245
-33.441625,1799.4653
-33.241243,1799.368
-32.376743,1799.2708
-31.272031,1799.17355
-30.713655,1799.0764
-30.60952,1798.9791
-31.159126,1798.88195
-31.693911,1798.78465
-31.858827,1798.6875
-31.81911,1798.59025
-31.791776,1798.49305
-32.123559,1798.39815
-32.862862,1798.30555
-32.726996,1798.213
-32.975138,1798.1204
-32.068264,1798.0266
-30.875146,1797.9271
-30.826819,1797.82295
-31.425484,1797.7187
-32.478354,1797.6146
-33.501066,1797.51045
-34.111311,1797.4062
-34.098805,1797.3021
-33.688791,1797.19795
-33.010753,1797.0937
-32.003301,1796.9824
-30.572437999999998,1796.85905
-30.377483,1796.73075
-30.688535,1796.6026
-31.194831,1796.47445
-31.441104,1796.3461
-31.215857,1796.2179
-30.627008,1796.08975
-29.795054,1795.9825
-29.057623,1795.9015
-29.004174,1795.8227
-29.462991,1795.7409
-30.677247,1795.6591
-30.982719,1795.5773
-30.205765,1795.49545
-29.194317,1795.4136
-28.505691,1795.3318
-28.765327,1795.25
-30.144965,1795.1682
-31.125743,1795.0864
-32.113382,1794.9894
-33.135008,1794.8583
-34.076725,1794.7083
-34.463571,1794.5583
-34.095304,1794.4083
-33.114451,1794.2583
-32.096787,1794.1083
-31.693642,1793.98485
-31.925143,1793.89545
-32.758211,1793.8136
-33.44994,1793.7318
-33.795004,1793.65
-33.594364,1793.5682
-33.067739,1793.4864
-32.321085,1793.40455
-31.57639,1793.32105
-31.087368,1793.23575
-30.778846,1793.1506
-30.906694,1793.0653
-31.666977,1792.95405
-32.984599,1792.8072
-34.640413,1792.65105
-36.454098,1792.49485
-37.569134,1792.3385
-37.6575,1792.1823
-36.848581,1792.0312
-33.835307,1791.8958
-32.933693,1791.7709
-31.933893,1791.6458
-30.960291,1791.52085
-30.176064,1791.39575
-29.730115,1791.27085
-30.037617,1791.14575
-30.990244,1791.0193
-32.243668,1790.88845
-33.664568,1790.7544
-34.852022,1790.62055
-35.288085,1790.48655
-34.757897,1790.35265
-33.17011,1790.22275
-31.898313,1790.0969
-30.744101,1789.9913
-30.774088,1789.91335
-31.56721,1789.84285
-32.667864,1789.77235
-33.245387,1789.70185
-33.319912,1789.6314
-33.33075,1789.561
-33.561831,1789.4905
-34.141697,1789.41995
-34.667137,1789.3495
-34.715825,1789.279
-33.828076,1789.2086
-32.328322,1789.1381
-31.007107,1789.06765
-30.401297,1788.98215
-30.818806,1788.869
-31.904138,1788.74325
-32.927404,1788.6174
-33.245342,1788.4915
-32.808088,1788.3615
-32.307277,1788.2271
-32.346656,1788.0929
-33.328628,1787.98115
-34.840262,1787.8975
-36.431244,1787.8192
-37.246908,1787.7408
-36.892073,1787.66255
-35.561474,1787.5841
-33.14002,1787.50585
-31.598883,1787.42755
-30.719354,1787.34915
-30.502663,1787.27085
-30.915394,1787.1925
-31.570545,1787.11415
-32.313685,1787.03505
-32.983671,1786.9362
-33.245753,1786.8188
-33.114321,1786.7012
-32.68913,1786.58375
-31.964428,1786.4663
-30.948847,1786.3487
-30.345139,1786.2313
NA,1786.1137
-31.578039,1785.98585
-32.894173,1785.841
-33.57988,1785.6893
-33.281228,1785.5379
-32.425046,1785.38625
-31.277024,1785.2348
-30.258235,1785.08335
-29.776435,1784.94975
-29.780596,1784.83525
-30.027957,1784.7216
-30.320076,1784.6079
-30.392291,1784.4943
-30.598753,1784.38075
-30.583197,1784.26705
-29.832647,1784.1534
-29.203658,1784.0414
-28.946581,1783.9409
-29.368367,1783.85005
-30.284216,1783.759
-30.953961,1783.66815
-31.302123,1783.5773
-30.643812,1783.4863
-30.093754,1783.39545
-29.241116,1783.301
-28.745831,1783.20315
-28.254931,1783.10525
-28.268786,1782.9902
-28.990804,1782.8353
-29.911249,1782.6572
-30.702039,1782.4791
-31.320682,1782.3012
-31.790781,1782.1231
-31.776048,1781.9642
-31.677817,1781.8292
-31.690489,1781.6986
-31.945958,1781.568
-32.309682,1781.43755
-32.779741,1781.30695
-33.235266,1781.17635
-33.336496,1781.0495
-32.77876,1780.9471
-32.407941,1780.86545
-32.615549,1780.78385
-33.496005,1780.7023
-34.539532,1780.62065
-35.449577,1780.5391
-35.779131,1780.4575
-35.4198,1780.37175
-34.686221,1780.28205
-33.216687,1780.1923
-32.037749,1780.10255
-30.88457,1780.0175
-29.840157,1779.94575
-29.435725,1779.8823
-29.775525,1779.81905
-30.675381,1779.75565
-31.568391,1779.69235
-32.235837,1779.62895
-32.794746,1779.5656
-33.119458,1779.56985
