d18O (permil),year (AD),depth (cm)
-7.9398,-4221.2,NA
-7.9864,-4223.9,NA
-7.9977,-4224.9,NA
-7.97,-4228.7,NA
-7.9121,-4230.6,NA
-7.8773,-4232.4,NA
-7.9319,-4236.1,NA
-7.9192,-4237.2,NA
-7.896,-4239.9,NA
-8.0491,-4243.6,NA
-8.0572,-4243.9,NA
-8.0772,-4247.3,NA
-8.0802,-4250.5,NA
-8.0823,-4251.1,NA
-8.0868,-4254.8,NA
-8.0069,-4257.1,NA
-7.9595,-4258.5,NA
-7.9121,-4262.3,NA
-7.9331,-4263.8,NA
-7.974,-4266,NA
-8.0212,-4269.7,NA
-8.0331,-4270.4,NA
-8.0755,-4273.5,NA
-8.0735,-4277.1,NA
-8.0708,-4277.2,NA
-7.9789,-4280.9,NA
-8.1223,-4283.7,NA
-8.1668,-4284.7,NA
-8.1761,-4288.4,NA
-8.2402,-4290.4,NA
-8.2875,-4292.1,NA
-8.1992,-4295.8,NA
-8.1633,-4297,NA
-8.0647,-4299.6,NA
-7.9254,-4303.3,NA
-7.927,-4303.6,NA
-8.0179,-4307,NA
-8.1608,-4310.3,NA
-8.1761,-4310.8,NA
-8.2237,-4314.5,NA
-8.2562,-4316.9,NA
-8.2864,-4318.2,NA
-8.435,-4322,NA
-8.462,-4323.6,NA
-8.4925,-4325.7,NA
-8.4357,-4329.4,NA
-8.439,-4330.2,NA
-8.4581,-4333.2,NA
-8.3819,-4336.9,NA
-8.381,-4336.9,NA
-8.2042,-4340.6,NA
-8.1373,-4343.5,NA
-8.1323,-4344.4,NA
-8.1622,-4348.1,NA
-8.1893,-4350.1,NA
-8.2089,-4351.8,NA
-8.2362,-4355.5,NA
-8.2233,-4356.8,NA
-8.177,-4359.3,NA
-8.2276,-4363,NA
-8.2164,-4363.4,NA
-8.1201,-4366.7,NA
-8.0455,-4370.1,NA
-8.0501,-4370.5,NA
-8.1433,-4374.2,NA
-8.1552,-4376.7,NA
-8.1486,-4377.9,NA
-8.1732,-4381.7,NA
-8.1972,-4383.4,NA
-8.2154,-4385.4,NA
-8.1916,-4389.1,NA
-8.1902,-4390,NA
-8.2017,-4392.9,NA
-8.2317,-4396.6,NA
-8.2318,-4396.6,NA
-8.1935,-4400.3,NA
-8.1508,-4403.3,NA
-8.1398,-4404.1,NA
-8.0807,-4407.8,NA
-8.0816,-4409.9,NA
-8.0555,-4411.5,NA
-7.9484,-4415.3,NA
-7.9351,-4416.6,NA
-7.9787,-4419,NA
-8.0879,-4422.7,NA
-8.0999,-4423.2,NA
-8.1596,-4426.4,NA
-8.3007,-4429.9,NA
-8.3074,-4430.2,NA
-8.2917,-4433.9,NA
-8.2608,-4436.5,NA
-8.2539,-4437.6,NA
-8.2667,-4441.4,NA
-8.2901,-4443.1,NA
-8.3134,-4445.1,NA
-8.2901,-4448.8,NA
-8.298,-4449.8,NA
-8.2987,-4452.6,NA
-8.1684,-4456.3,NA
-8.1667,-4456.4,NA
-8.1495,-4460,NA
-8.1302,-4463.1,NA
-8.1329,-4463.8,NA
-8.1187,-4467.5,NA
-8.0857,-4469.7,NA
-8.0656,-4471.2,NA
-8.0692,-4475,NA
-8.0636,-4476.4,NA
-8.0495,-4478.7,NA
-8.0545,-4482.4,NA
-8.0531,-4483,NA
-8.0196,-4486.1,NA
-8.0165,-4489.6,NA
-8.017,-4489.9,NA
-8.047,-4493.6,NA
-8.0442,-4496.3,NA
-8.0486,-4497.3,NA
-8.1058,-4501.1,NA
-8.1495,-4502.9,NA
-8.185,-4504.8,NA
-8.2283,-4508.5,NA
-8.2388,-4509.6,NA
-8.2659,-4512.3,NA
-8.3199,-4516,NA
-8.3195,-4516.2,NA
-8.309,-4519.7,NA
-8.2983,-4522.9,NA
-8.2904,-4523.5,NA
-8.2136,-4527.2,NA
-8.1821,-4529.5,NA
-8.175,-4530.9,NA
-8.2303,-4534.7,NA
-8.2282,-4536.1,NA
-8.1951,-4538.4,NA
-8.1677,-4542.1,NA
-8.1719,-4542.8,NA
-8.2078,-4545.9,NA
-8.1488,-4549.4,NA
-8.1475,-4549.6,NA
-8.15,-4553.3,NA
-8.1963,-4556.1,NA
-8.2053,-4557,NA
-8.1755,-4560.8,NA
-8.1656,-4562.7,NA
-8.1322,-4564.5,NA
-8.0872,-4568.2,NA
-8.0642,-4569.4,NA
-8.0257,-4572,NA
-8.1014,-4575.7,NA
-8.1061,-4576,NA
-8.1281,-4579.4,NA
-8.1257,-4582.6,NA
-8.1275,-4583.2,NA
-8.1793,-4586.9,NA
-8.1856,-4589.3,NA
-8.1772,-4590.6,NA
-8.1915,-4594.4,NA
-8.1817,-4595.9,NA
-8.1909,-4598.1,NA
-8.227,-4601.8,NA
-8.229,-4602.6,NA
-8.2154,-4605.6,NA
-8.1325,-4609.2,NA
-8.1322,-4609.3,NA
-8.1391,-4613,NA
-8.0996,-4615.9,NA
-8.092,-4616.7,NA
-8.0603,-4620.5,NA
-8.0713,-4622.5,NA
-8.0695,-4624.2,NA
-8.0887,-4627.9,NA
-8.0688,-4629.1,NA
-8.0453,-4631.7,NA
-7.9867,-4635.4,NA
-7.9865,-4635.8,NA
-8.0335,-4639.1,NA
-8.0356,-4642.4,NA
-8.0334,-4642.9,NA
-8.0356,-4646.6,NA
-8.0606,-4649.1,NA
-8.0779,-4650.3,NA
-8.1248,-4654.1,NA
-8.1693,-4655.7,NA
-8.2338,-4657.8,NA
-8.2581,-4661.5,NA
-8.288,-4662.4,NA
-8.4252,-4665.3,NA
-8.347,-4669,NA
-8.3468,-4669,NA
-8.2154,-4672.7,NA
-8.1121,-4675.6,NA
-8.0963,-4676.5,NA
-8.1001,-4680.2,NA
-8.1018,-4682.3,NA
-8.1044,-4683.9,NA
-8.1311,-4687.6,NA
-8.1423,-4688.9,NA
-8.1368,-4691.4,NA
-8.1126,-4695.1,NA
-8.1117,-4695.6,NA
-8.1214,-4698.8,NA
-8.1366,-4702.2,NA
-8.1396,-4702.6,NA
-8.1499,-4706.3,NA
-8.1202,-4708.9,NA
-8.0931,-4710,NA
-8.1099,-4713.8,NA
-8.1095,-4715.5,NA
-8.1536,-4717.5,NA
-8.3165,-4721.2,NA
-8.3293,-4722.1,NA
-8.3301,-4725,NA
-8.4041,-4728.7,NA
-8.4054,-4728.8,NA
-8.3974,-4732.4,NA
-8.4679,-4735.4,NA
-8.4767,-4736.2,NA
-8.4594,-4739.9,NA
-8.4402,-4742.1,NA
-8.4498,-4743.6,NA
-8.408,-4747.3,NA
-8.3936,-4748.7,NA
-8.3641,-4751.1,NA
-8.3703,-4754.8,NA
-8.3696,-4755.4,NA
-8.3544,-4758.5,NA
-8.3643,-4762,NA
-8.3592,-4762.3,NA
-8.266,-4766,NA
-8.2371,-4768.6,NA
-8.2263,-4769.7,NA
-8.1712,-4773.5,NA
-8.2137,-4775.3,NA
-8.2705,-4777.2,NA
-8.2253,-4780.9,NA
-8.2216,-4781.9,NA
-8.216,-4784.7,NA
-8.3167,-4788.4,NA
-8.3234,-4788.6,NA
-8.4819,-4792.1,NA
-8.4766,-4795.2,NA
-8.467,-4795.9,NA
-8.4217,-4799.6,NA
-8.3967,-4801.9,NA
-8.3902,-4803.3,NA
-8.3532,-4807.1,NA
-8.3389,-4808.5,NA
-8.3,-4810.8,NA
-8.2853,-4814.5,NA
-8.2813,-4815.1,NA
-8.2658,-4818.2,NA
-8.1357,-4821.8,NA
-8.1283,-4822,NA
-8.0855,-4825.9,NA
-8.1517,-4828.4,NA
-8.2058,-4829.8,NA
-8.3119,-4833.7,NA
-8.3593,-4835.1,NA
-8.4159,-4837.5,NA
-8.4765,-4841.4,NA
-8.4815,-4841.7,NA
-8.5532,-4845.3,NA
-8.5215,-4848.4,NA
-8.5069,-4849.2,NA
-8.5269,-4853.1,NA
-8.4699,-4855,NA
-8.4346,-4857,NA
-8.4008,-4860.9,NA
-8.3925,-4861.6,NA
-8.3502,-4864.8,NA
-8.2665,-4868.3,NA
-8.2588,-4868.6,NA
-8.1986,-4872.5,NA
-8.1947,-4874.9,NA
-8.1844,-4876.4,NA
-8.0943,-4880.3,NA
-8.074,-4881.6,NA
-8.0507,-4884.2,NA
-8.0439,-4888.1,NA
-8.0466,-4888.2,NA
-8.1323,-4892,NA
-8.1492,-4894.9,NA
-8.1559,-4895.9,NA
-8.2268,-4899.8,NA
-8.2694,-4901.5,NA
-8.3298,-4903.6,NA
-8.3382,-4907.5,NA
-8.346,-4908.1,NA
-8.3585,-4911.4,NA
-8.3031,-4914.8,NA
-8.2964,-4915.3,NA
-8.2399,-4919.2,NA
-8.2199,-4921.4,NA
-8.2011,-4923.1,NA
-8.3096,-4927,NA
-8.3243,-4928.1,NA
-8.3612,-4930.9,NA
-8.4049,-4934.7,NA
-8.4049,-4934.7,NA
-8.2903,-4938.6,NA
-8.2568,-4941.4,NA
-8.2426,-4942.5,NA
-8.2463,-4946.4,NA
-8.2852,-4948,NA
-8.3493,-4950.3,NA
-8.3483,-4954.2,NA
-8.3472,-4954.6,NA
-8.3556,-4958.1,NA
-8.3611,-4961.3,NA
-8.3593,-4962,NA
-8.37,-4965.8,NA
-8.3488,-4967.9,NA
-8.3453,-4969.7,NA
-8.3867,-4973.6,NA
-8.3991,-4974.6,NA
-8.4147,-4977.5,NA
-8.4196,-4981.2,NA
-8.4171,-4981.4,NA
-8.3279,-4985.3,NA
-8.2554,-4987.9,NA
-8.2143,-4989.2,NA
-8.15,-4993.1,NA
-8.1216,-4994.5,NA
-8.0839,-4996.9,NA
-8.035,-5000.8,NA
-8.0329,-5001.1,NA
-8.0181,-5004.7,NA
-7.9262,-5007.8,NA
-7.9147,-5008.6,NA
-7.9409,-5012.5,NA
-7.8881,-5014.4,NA
-7.8399,-5016.4,NA
-7.901,-5020.3,NA
-7.9083,-5021.1,NA
-7.9278,-5024.2,NA
-7.9761,-5027.7,NA
-7.981,-5028.1,NA
-8.0832,-5031.9,NA
-8.1411,-5034.4,NA
-8.1706,-5035.8,NA
-8.1984,-5039.7,NA
-8.2191,-5041,NA
-8.2376,-5043.6,NA
-8.1954,-5047.5,NA
-8.194,-5047.6,NA
-8.188,-5051.4,NA
-8.2561,-5054.3,NA
-8.2699,-5055.3,NA
-8.2013,-5059.2,NA
-8.2125,-5060.9,NA
-8.225,-5063,NA
-8.3738,-5066.9,NA
-8.3757,-5067.6,NA
-8.3862,-5070.8,NA
-8.3533,-5074.2,NA
-8.3488,-5074.7,NA
-8.3577,-5078.6,NA
-8.3701,-5080.9,NA
-8.3736,-5082.5,NA
-8.2901,-5086.4,NA
-8.2797,-5087.5,NA
-8.2576,-5090.3,NA
-8.3488,-5094.1,NA
-8.3487,-5094.1,NA
-8.2638,-5098,NA
-8.3408,-5100.8,NA
-8.3875,-5101.9,NA
-8.408,-5105.8,NA
-8.4129,-5107.4,NA
-8.4264,-5109.7,NA
-8.5726,-5113.6,NA
-8.5868,-5114.1,NA
-8.5702,-5117.5,NA
-8.4118,-5120.7,NA
-8.3903,-5121.4,NA
-8.344,-5125.3,NA
-8.3285,-5127.4,NA
-8.2974,-5129.1,NA
-8.2773,-5133,NA
-8.2412,-5134,NA
-8.2033,-5136.9,NA
-8.2074,-5140.8,NA
-8.2056,-5141.1,NA
-8.115,-5144.7,NA
-8.0135,-5148.1,NA
-8.0017,-5148.6,NA
-7.9221,-5152.5,NA
-7.8934,-5155.2,NA
-7.8918,-5156.4,NA
-7.9097,-5160.2,NA
-7.9588,-5162.3,NA
-7.9911,-5164.1,NA
-8.0585,-5168,NA
-8.0702,-5169.4,NA
-8.1293,-5171.9,NA
-8.1886,-5175.8,NA
-8.1859,-5176.4,NA
-8.1327,-5179.7,NA
-8.1304,-5183.5,NA
-8.1309,-5183.6,NA
-8.2247,-5187.5,NA
-8.2661,-5190.6,NA
-8.2698,-5191.3,NA
-8.2756,-5195.2,NA
-8.2111,-5197.7,NA
-8.1728,-5199.1,NA
-8.1255,-5203,NA
-8.1283,-5204.8,NA
-8.1427,-5206.9,NA
-8.1318,-5210.8,NA
-8.1381,-5211.8,NA
-8.115,-5214.7,NA
-8.0043,-5218.6,NA
-7.9975,-5218.9,NA
-8.024,-5222.4,NA
-8.0588,-5226,NA
-8.0642,-5226.3,NA
-8.1449,-5230.2,NA
-8.1719,-5233.1,NA
-8.1848,-5234.1,NA
-8.2616,-5238,NA
-8.3001,-5240.1,NA
-8.3254,-5241.9,NA
-8.2419,-5245.8,NA
-8.1996,-5247.2,NA
-8.13,-5249.7,NA
-8.0709,-5253.6,NA
-8.0611,-5254.3,NA
-8.0157,-5257.4,NA
-8.015,-5261.3,NA
-8.0152,-5261.3,NA
-8.0795,-5265.2,NA
-8.1535,-5268.4,NA
-8.1643,-5269.1,NA
-8.1624,-5273,NA
-8.1108,-5275.5,NA
-8.0982,-5276.9,NA
-8.1323,-5280.8,NA
-8.1279,-5282.6,NA
-8.1046,-5284.7,NA
-8.0511,-5288.5,NA
-8.0322,-5289.7,NA
-8.0048,-5292.4,NA
-8.0563,-5296.3,NA
-8.0584,-5296.7,NA
-8.0494,-5300.2,NA
-8.0727,-5303.8,NA
-8.0747,-5304.1,NA
-8.094,-5308,NA
-8.0647,-5310.9,NA
-8.0534,-5311.9,NA
-8.0284,-5315.8,NA
-8.029,-5317.9,NA
-8.0403,-5319.6,NA
-8.0744,-5323.5,NA
-8.0744,-5325,NA
-8.0502,-5327.4,NA
-8.0429,-5331.3,NA
-8.0479,-5332.1,NA
-8.0821,-5335.2,NA
-8.0453,-5339.1,NA
-8.0446,-5339.2,NA
-8.0151,-5343,NA
-7.9982,-5346.3,NA
-8.002,-5346.9,NA
-8.0404,-5350.8,NA
-8.0548,-5353.3,NA
-8.0447,-5354.6,NA
-8.024,-5358.5,NA
-8.0264,-5360.4,NA
-8.0406,-5362.4,NA
-7.9965,-5367.5,NA
-7.9787,-5374.1,NA
-7.9732,-5374.6,NA
-7.9234,-5378,NA
-7.9008,-5381.6,NA
-7.8997,-5381.9,NA
-7.9293,-5385.7,NA
-7.9781,-5388.7,NA
-7.9826,-5389.6,NA
-7.9125,-5393.5,NA
-7.9979,-5395.8,NA
-8.0685,-5397.4,NA
-8.0517,-5401.3,NA
-8.0596,-5402.9,NA
-8.0705,-5405.2,NA
-8.1521,-5409.1,NA
-8.143,-5409.9,NA
-8.0961,-5413,NA
-8.0672,-5416.8,NA
-8.0661,-5417,NA
-8.0486,-5420.7,NA
-8.0584,-5424.1,NA
-8.065,-5424.6,NA
-8.1612,-5428.5,NA
-8.1791,-5431.2,NA
-8.1826,-5432.4,NA
-8.0879,-5436.3,NA
-8.0538,-5438.2,NA
-8.0073,-5440.2,NA
-7.9444,-5444.1,NA
-7.9236,-5445.3,NA
-7.908,-5447.9,NA
-8.0194,-5451.8,NA
-8.0275,-5452.4,NA
-8.0568,-5455.7,NA
-8.0392,-5459.4,NA
-8.0408,-5459.6,NA
-8.1704,-5463.5,NA
-8.2327,-5466.5,NA
-8.2416,-5467.4,NA
-8.2416,-5471.3,NA
-8.3432,-5473.6,NA
-8.4147,-5475.2,NA
-8.3729,-5479.1,NA
-8.5521,-5480.7,NA
-8.804,-5482.9,NA
-8.3874,-5486.8,NA
-8.3582,-5487.8,NA
-8.244,-5494.6,NA
-8.2443,-5494.8,NA
-8.3509,-5498.5,NA
-8.596,-5501.9,NA
-8.6258,-5502.4,NA
-8.7808,-5506.3,NA
-8.4427,-5509,NA
-8.3046,-5510.2,NA
-8.2775,-5514,NA
-8.3716,-5516.1,NA
-8.4579,-5517.9,NA
-8.3551,-5521.8,NA
-8.3652,-5523.1,NA
-8.3745,-5525.7,NA
-8.3169,-5529.6,NA
-8.3149,-5530.2,NA
-8.3278,-5533.5,NA
-8.2505,-5537.3,NA
-8.2495,-5537.4,NA
-8.2303,-5541.3,NA
-8.1927,-5544.4,NA
-8.1807,-5545.1,NA
-8.1086,-5549,NA
-8.0778,-5551.4,NA
-8.0568,-5552.9,NA
-7.8928,-5556.8,NA
-7.8459,-5558.5,NA
-7.8038,-5560.7,NA
-7.8478,-5564.6,NA
-7.867,-5565.6,NA
-7.9096,-5568.5,NA
-7.8459,-5572.4,NA
-7.8451,-5572.7,NA
-7.8663,-5579.7,NA
-7.8695,-5580.1,NA
-7.8836,-5586.8,NA
-7.869,-5587.9,NA
-7.7929,-5591.8,NA
-7.7423,-5593.9,NA
-7.7215,-5595.7,NA
-7.7755,-5599.6,NA
-7.7988,-5601,NA
-7.8204,-5603.5,NA
-7.8468,-5607.4,NA
-7.849,-5608,NA
-7.8991,-5611.2,NA
-7.9412,-5615.1,NA
-7.9405,-5615.1,NA
-7.8503,-5619,NA
-7.7912,-5622.2,NA
-7.7894,-5622.9,NA
-7.8124,-5626.8,NA
-7.7968,-5629.3,NA
-7.7846,-5630.7,NA
-7.8446,-5634.6,NA
-7.8119,-5636.3,NA
-7.771,-5638.5,NA
-7.8116,-5642.3,NA
-7.824,-5643.4,NA
-7.8712,-5646.2,NA
-7.8992000000000004,-5650.1,NA
-7.902,-5650.5,NA
-7.9175,-5654,NA
-7.9667,-5657.6,NA
-7.9687,-5657.9,NA
-7.9051,-5661.8,NA
-7.8125,-5664.6,NA
-7.7949,-5665.7,NA
-7.8052,-5669.6,NA
-7.7855,-5671.7,NA
-7.7803,-5673.5,NA
-7.8627,-5677.3,NA
-7.8768,-5678.8,NA
-7.8676,-5681.2,NA
-7.7942,-5685.1,NA
-7.7784,-5685.9,NA
-7.7366,-5689,NA
-7.7405,-5692.9,NA
-7.7405,-5692.9,NA
-7.708,-5696.8,NA
-7.6468,-5700,NA
-7.6393,-5700.7,NA
-7.6191,-5704.6,NA
-7.6374,-5707.4,NA
-7.6464,-5708.4,NA
-7.6985,-5712.3,NA
-7.7141,-5714.7,NA
-7.7072,-5716.2,NA
-7.6506,-5720.1,NA
-7.6429,-5722.1,NA
-7.6638,-5724,NA
-7.721,-5727.9,NA
-7.7542,-5729.4,NA
-7.8013,-5731.8,NA
-7.7458,-5735.7,NA
-7.7348,-5736.8,NA
-7.6933,-5739.5,NA
-7.6566,-5743.4,NA
-7.6521,-5744.1,NA
-7.664,-5747.3,NA
-7.7063,-5751.2,NA
-7.7018,-5751.5,NA
-7.6019,-5755.1,NA
-7.6362,-5758.8,NA
-7.6381,-5759,NA
-7.6649,-5762.9,NA
-7.737,-5766.2,NA
-7.7467,-5766.8,NA
-7.7791,-5770.6,NA
-7.7692,-5773.5,NA
-7.7657,-5774.5,NA
-7.7615,-5778.4,NA
-7.7478,-5780.9,NA
-7.7456,-5782.3,NA
-7.7865,-5786.2,NA
-7.8065,-5788.2,NA
-7.8203,-5790.1,NA
-7.8997,-5794,NA
-7.8536,-5795.1,NA
-7.8994,-5795.6,NA
-7.9507,-5796.2,NA
-8.0016,-5797.4,NA
-7.9905,-5798.5,NA
-7.9499,-5799.7,NA
-7.9608,-5800.8,NA
-7.9024,-5802,NA
-7.8894,-5802.9,NA
-7.8832,-5803.1,NA
-7.8404,-5804.3,NA
-7.8669,-5805.4,NA
-7.8949,-5806.6,NA
-7.8861,-5807.7,NA
-7.8879,-5808.9,NA
-7.8573,-5810,NA
-7.8491,-5810.3,NA
-7.8319,-5811.1,NA
-7.851,-5812.3,NA
-7.8585,-5813.4,NA
-7.8417,-5814.6,NA
-7.8036,-5815.7,NA
-7.7625,-5816.9,NA
-7.7877,-5817.7,NA
-7.8036,-5818,NA
-7.7486,-5819.2,NA
-7.7293,-5820.3,NA
-7.7182,-5821.5,NA
-7.7202,-5822.6,NA
-7.7386,-5823.8,NA
-7.7905,-5824.9,NA
-7.7953,-5825,NA
-7.9011,-5826.1,NA
-7.8284,-5827.2,NA
-7.8228,-5828.4,NA
-7.8335,-5829.5,NA
-7.8363,-5830.7,NA
-7.9029,-5831.8,NA
-7.9187,-5832.4,NA
-7.916,-5832.9,NA
-7.8957,-5834.1,NA
-7.9058,-5835.2,NA
-7.8454,-5836.4,NA
-7.8008,-5837.5,NA
-7.7624,-5838.7,NA
-7.7806,-5839.7,NA
-7.7851,-5839.8,NA
-7.8564,-5841,NA
-7.9051,-5842.1,NA
-7.8645,-5843.3,NA
-7.8023,-5844.4,NA
-7.7339,-5845.6,NA
-7.6632,-5846.7,NA
-7.6472,-5847.1,NA
-7.6744,-5847.9,NA
-7.7038,-5849,NA
-7.7618,-5850.2,NA
-7.7934,-5851.3,NA
-7.8325,-5852.4,NA
-7.893,-5853.6,NA
-7.9204,-5854.4,NA
-7.9242,-5854.7,NA
-7.9205,-5855.9,NA
-7.8656,-5857,NA
-7.8419,-5858.2,NA
-7.8152,-5859.3,NA
-7.8442,-5860.5,NA
-7.9062,-5861.6,NA
-7.9145,-5861.8,NA
-7.9306,-5862.8,NA
-7.897,-5863.9,NA
-7.8667,-5865.1,NA
-7.8678,-5866.2,NA
-7.8596,-5867.4,NA
-7.8254,-5868.5,NA
-7.8201,-5869.1,NA
-7.8386,-5869.7,NA
-7.8759,-5870.8,NA
-7.8115,-5871.9,NA
-7.7701,-5873.1,NA
-7.8025,-5874.2,NA
-7.8147,-5875.4,NA
-7.8222,-5876.5,NA
-7.8225,-5876.5,NA
-7.8328,-5877.7,NA
-7.8407,-5878.8,NA
-7.7939,-5880,NA
-7.812,-5881.1,NA
-7.8128,-5882.3,NA
-7.8017,-5883.4,NA
-7.8053,-5883.8,NA
-7.8081,-5884.6,NA
-7.7881,-5885.7,NA
-7.7812,-5886.9,NA
-7.8481,-5888,NA
-7.8224,-5889.2,NA
-7.826,-5890.3,NA
-7.8466,-5891.2,NA
-7.8487,-5891.4,NA
-7.8526,-5892.6,NA
-7.8598,-5893.7,NA
-7.8611,-5894.9,NA
-7.8577,-5896,NA
-7.8333,-5897.2,NA
-7.7806,-5898.3,NA
-7.7755,-5898.5,NA
-7.7745,-5899.5,NA
-7.8073,-5900.6,NA
-7.832,-5901.8,NA
-7.859,-5902.9,NA
-7.9049,-5904.1,NA
-7.9065,-5905.2,NA
-7.9127,-5905.9,NA
-7.9091,-5906.4,NA
-7.8804,-5907.5,NA
-7.8237,-5908.7,NA
-7.7765,-5909.8,NA
-7.7953,-5910.9,NA
-7.755,-5912.1,NA
-7.7689,-5913.2,NA
-7.7688,-5913.2,NA
-7.7637,-5914.4,NA
-7.7793,-5915.5,NA
-7.7511,-5916.7,NA
-7.7283,-5917.8,NA
-7.7265,-5919,NA
-7.7178,-5920.1,NA
-7.6927,-5920.6,NA
-7.6712,-5921.3,NA
-7.6852,-5922.4,NA
-7.7114,-5923.6,NA
-7.7075,-5924.7,NA
-7.7192,-5925.9,NA
-7.7322,-5927,NA
-7.7058,-5928,NA
-7.7079,-5928.2,NA
-7.7413,-5929.3,NA
-7.779,-5930.5,NA
-7.8251,-5931.6,NA
-7.8789,-5932.7,NA
-7.8542,-5933.9,NA
-7.8283,-5935,NA
-7.8192,-5935.3,NA
-7.7971,-5936.2,NA
-7.8046,-5937.3,NA
-7.8086,-5938.5,NA
-7.8365,-5939.6,NA
-7.8712,-5940.8,NA
-7.8678,-5941.9,NA
-7.8674,-5942.7,NA
-7.8678,-5943.1,NA
-7.8705,-5944.2,NA
-7.8747,-5945.4,NA
-7.861,-5946.5,NA
-7.8418,-5947.7,NA
-7.8433,-5948.8,NA
-7.8125,-5950,NA
-7.8103,-5950,NA
-7.7872,-5951.1,NA
-7.7514,-5952.2,NA
-7.7496,-5953.4,NA
-7.7341,-5954.5,NA
-7.7197,-5955.7,NA
-7.7042,-5956.8,NA
-7.713,-5957.4,NA
-7.733,-5958,NA
-7.764,-5959.1,NA
-7.7901,-5960.3,NA
-7.8022,-5961.4,NA
-7.8416,-5962.6,NA
-7.8798,-5963.7,NA
-7.8856,-5964.7,NA
-7.8852,-5964.9,NA
-7.9225,-5966,NA
-7.8756,-5967.9,NA
-7.9152,-5971.7,NA
-7.9204,-5972.1,NA
-7.9572,-5973.6,NA
-8.0123,-5975.5,NA
-8.0161,-5977.4,NA
-8.0233,-5979.3,NA
-8.0262,-5979.4,NA
-8.0845,-5981.2,NA
-8.02,-5983.1,NA
-8.0643,-5985,NA
-8.062,-5986.8,NA
-8.0621,-5986.9,NA
-8.1025,-5988.8,NA
-8.0606,-5990.7,NA
-8.0129,-5992.6,NA
-8.0151,-5994.1,NA
-8.0163,-5994.5,NA
-8.0198,-5996.4,NA
-8.0264,-5998.3,NA
-7.9709,-6000.2,NA
-7.9286,-6001.5,NA
-7.9107,-6002.1,NA
-7.9252,-6004,NA
-7.9864,-6005.9,NA
-7.9292,-6007.8,NA
-7.9395,-6008.8,NA
-7.9484,-6009.7,NA
-7.9277,-6011.6,NA
-7.9356,-6013.5,NA
-7.9834,-6015.4,NA
-7.9807,-6016.2,NA
-7.9594,-6017.3,NA
-7.9308,-6019.2,NA
-7.9669,-6021.1,NA
-8.0245,-6023,NA
-8.015,-6023.6,NA
-7.987,-6024.9,NA
-8.0099,-6026.8,NA
-8.0357,-6028.7,NA
-8.1172,-6030.6,NA
-8.1288,-6030.9,NA
-8.2091,-6032.5,NA
-8.3394,-6034.4,NA
-8.3523,-6036.3,NA
-8.3273,-6038.2,NA
-8.3263,-6038.3,NA
-8.2531,-6040.1,NA
-8.2744,-6042,NA
-8.2736,-6043.9,NA
-8.2057,-6045.6,NA
-8.1963,-6045.8,NA
-8.1328,-6047.7,NA
-8.1307,-6049.6,NA
-8.1393,-6051.5,NA
-8.1096,-6053,NA
-8.1048,-6053.4,NA
-8.1011,-6055.3,NA
-8.1108,-6057.2,NA
-8.127,-6059.1,NA
-8.1548,-6060.3,NA
-8.1719,-6061,NA
-8.1601,-6062.9,NA
-8.1734000000000009,-6064.8,NA
-8.0966,-6066.7,NA
-8.068,-6067.7,NA
-8.0533,-6068.6,NA
-8.0797,-6070.5,NA
-8.1388,-6072.4,NA
-8.1264,-6074.3,NA
-8.125,-6075,NA
-8.1296,-6076.2,NA
-8.1929,-6078.1,NA
-8.2847,-6080,NA
-8.3403,-6081.9,NA
-8.3336,-6082.4,NA
-8.2944,-6083.8,NA
-8.2245,-6085.7,NA
-8.166,-6087.6,NA
-8.2062,-6089.5,NA
-8.2058,-6089.7,NA
-8.1409,-6091.4,NA
-8.0873,-6093.3,NA
-8.1017,-6095.2,NA
-8.1129,-6097.1,NA
-8.1112,-6097.1,NA
-8.0332,-6099,NA
-8.0215,-6100.9,NA
-7.9881,-6102.8,NA
-8.0234,-6104.4,NA
-8.0286,-6104.7,NA
-8.0319,-6106.6,NA
-8.0053,-6108.5,NA
-8.0125,-6110.4,NA
-8.0108,-6111.8,NA
-8.0087,-6112.3,NA
-7.9933,-6114.2,NA
-7.9888,-6116.1,NA
-7.9522,-6118,NA
-7.9706,-6119.1,NA
-7.9873,-6119.9,NA
-8.0195,-6121.8,NA
-8.0146,-6123.7,NA
-8.0342,-6125.6,NA
-8.0192,-6126.5,NA
-7.9944,-6127.5,NA
-7.9865,-6129.4,NA
-7.9768,-6131.3,NA
-7.9337,-6133.2,NA
-7.9235,-6133.9,NA
-7.9101,-6135.1,NA
-7.9613,-6137,NA
-7.9355,-6138.9,NA
-7.9495,-6140.8,NA
-7.9557,-6141.2,NA
-7.9822,-6142.7,NA
-7.9586,-6144.6,NA
-7.9566,-6146.5,NA
-8.0138,-6148.4,NA
-8.0188,-6148.6,NA
-8.0734,-6150.3,NA
-8.0558,-6152.2,NA
-8.2206,-6154.1,NA
-8.1171,-6155.9,NA
-8.1129,-6156,NA
-8.5266,-6157.9,NA
-8.6373,-6159.8,NA
-8.3795,-6161.7,NA
-8.2338,-6163.3,NA
-8.2143,-6163.6,NA
-8.1979,-6165.5,NA
-8.1775,-6167.4,NA
-8.146,-6169.3,NA
-8.1343,-6170.6,NA
-8.1337,-6171.2,NA
-8.1609,-6173.1,NA
-8.0927,-6175,NA
