year (AD),d18O (permil)
1889.6052,-40.414259
1889.5116,-40.881217
1889.418,-41.018934
1889.3244,-41.354222
1889.23085,-41.424562
1889.1373,-41.23955
1889.0463,-40.803096
1888.96025,-40.62171
1888.8789,-40.482444
1888.7999,-40.61948
1888.72095,-40.752142
1888.64205,-40.971348
1888.5631,-42.015653
1888.4841,-42.768145
1888.4051,-43.403466
1888.3261,-44.004139
1888.2471,-44.053914
1888.16815,-44.080556
1888.0861,-43.842253
1887.99455,-43.675746
1887.87665,-43.039256
1887.7375,-42.671936
1887.5971,-42.41288
1887.4567,-42.570237
1887.3163,-42.589311
1887.1771,-42.994995
1887.04105,-43.407102
1886.9208,-43.804892
1886.81445,-44.198741
1886.7081,-44.528198
1886.6017,-44.458475
1886.49535,-45.053434
1886.389,-45.112838000000004
1886.2826,-44.949358
1886.17625,-44.567134
1886.07065,-44.311473
1885.97325,-44.087198
1885.88575,-44.162386
1885.80065,-44.54167
1885.71555,-45.167473
1885.63045,-45.299935
1885.54535,-45.34593
1885.46025,-44.793019
1885.3752,-44.350425
1885.2901,-43.452121
1885.20495,-42.377805
1885.1199,-41.289977
1885.03305,-40.460215
1884.9388,-40.490498
1884.83795,-40.645432
1884.73605,-40.833579
1884.63415,-41.847874
1884.53225,-42.490701
1884.43035,-42.656461
1884.32845,-43.071827999999996
1884.2266,-43.387057
1884.12475,-43.408559
1884.0242,-43.201589
1883.92685,-43.052328
1883.83175,-42.999676
1883.737,-42.562142
1883.64225,-42.422957
1883.54755,-42.198475
1883.4528,-42.330364
1883.35805,-42.241686
1883.26335,-41.983078
1883.1686,-42.247351
1883.07385,-42.999958
1882.9764,-43.500109
1882.8753,-43.927387
1882.77325,-44.326601
1882.67115,-44.268974
1882.56905,-44.035786
1882.4669,-43.436586
1882.36475,-42.851808
1882.26265,-42.032814
1882.15955,-41.034542
1882.05375,-40.536294
1881.94275,-40.046684
1881.82635,-39.809454
1881.70805,-40.00033
1881.58975,-40.355177
1881.47145,-40.948963
1881.35315,-41.505444
1881.23485,-41.937175
1881.11735,-42.247874
1881.0037,-42.889419
1880.8984,-43.050418
1880.7983,-42.990833
1880.69815,-43.055872
1880.59805,-42.928156
1880.49795,-42.605522
1880.39785,-42.198447
1880.29775,-41.714606
1880.19765,-41.417048
1880.0975,-41.263305
1879.9985,-41.396476
1879.90125,-41.799288
1879.8047,-42.694359
1879.7083,-44.232528
1879.6119,-45.033092
1879.51555,-45.363368
1879.41915,-45.299172
1879.3227,-44.711164
1879.2263,-43.803333
1879.1299,-42.874539
1879.0335,-42.223786
1878.93715,-41.793697
1878.84075,-41.623802
1878.7443,-41.713377
1878.6479,-41.941368
1878.5515,-42.040715
1878.4551,-42.051095
1878.3587,-41.889307
1878.2623,-41.556971
1878.1659,-41.180114
1878.06785,-40.936739
1877.96495,-40.91593
1877.8553,-41.203908
1877.7422,-41.799978
1877.6291,-42.593619
1877.51595,-43.319896
1877.40285,-43.685308
1877.28975,-43.627719
1877.1766,-43.538166
1877.06345,-43.248964
1876.90505,-43.111427
1876.69925,-43.029382
1876.4909,-43.035564
1876.2821,-43.23209
1876.09225,-43.480875
1875.96095,-43.850511
1875.8781,-44.478371
1875.8041,-45.120406
1875.73015,-45.63956
1875.6562,-46.102042
1875.58225,-46.346646
1875.5083,-46.452168
1875.43435,-46.333934
1875.3604,-46.144322
1875.2864,-45.835969
1875.21245,-45.346195
1875.13855,-44.827571
1875.06185,-44.229213
1874.974,-43.599135
1874.8667,-43.048645
1874.74835,-42.645874
1874.63,-42.301593
1874.5117,-41.966837
1874.39345,-41.390215
1874.2751,-40.822173
1874.15675,-40.353863
1874.0394,-39.935069
1873.9274,-39.871333
1873.81985,-40.278766
1873.7123,-40.804224
1873.6047,-41.620428
1873.4971,-42.380925
1873.38955,-43.000421
1873.282,-43.468308
1873.1744,-43.841172
1873.0674,-44.013516
1872.97245,-43.968596
1872.8913,-44.116951
1872.81245,-44.458151
1872.7335,-44.966341
1872.6546,-45.491777
1872.57575,-45.959666
1872.49685,-46.187666
1872.41795,-46.30337
1872.3391,-46.09285
1872.26025,-45.640521
1872.18135,-45.087993
1872.1025,-44.078156
1872.0241,-43.733296
1871.94805,-43.541939
1871.874,-43.63464
1871.8,-44.283889
1871.72595,-44.954249
1871.65185,-45.591957
1871.5778,-46.052172
1871.5038,-46.496076
1871.4298,-46.543276
1871.35575,-46.674361
1871.28165,-46.119328
1871.2076,-45.653535
1871.1336,-45.075472
1871.05435,-44.198982
1870.9498,-43.364739
1870.80675,-42.619736
1870.6452,-42.134749
1870.48365,-41.938592
1870.3221,-42.028969
1870.1623,-42.184042
1870.0106,-42.406259
1869.87665,-42.659209
1869.7541,-43.017712
1869.63155,-43.428032
1869.509,-43.910294
1869.38645,-44.217941
1869.2639,-44.267462
1869.1418,-44.14426
1869.02235,-43.832981
1868.91145,-43.44203
1868.8069,-43.120195
1868.70235,-42.643091
1868.5978,-42.55033
1868.49325,-42.622235
1868.38875,-42.76888
1868.2842,-42.754204
1868.17965,-42.597643
1868.07515,-42.466635
1867.9718,-42.371985
1867.8699,-42.590054
1867.76835,-42.821659
1867.66685,-42.892598
1867.5653,-42.94134
1867.4637,-42.79998
1867.36215,-42.583051
1867.26065,-42.069313
1867.1591,-41.749132
1867.08335,-41.648585
1866.9948,-41.736005
1866.8542,-41.805085
1866.69925,-42.076649
1866.5434,-42.552019
1866.38755,-42.96812
1866.23165,-43.208499
1866.07745,-43.265395
1865.9279,-43.233905
1865.7829,-43.052619
1865.6395,-43.03051
1865.4961,-42.904771
1865.3527,-42.626235
1865.20925,-42.395569
1865.0654,-42.192076
1864.9189,-42.17793
1864.76985,-42.300891
1864.62045,-42.64444
1864.47105,-43.106856
1864.3217,-43.259233
1864.17235,-43.506473
1864.0429,-43.687382
1863.95115,-43.640798
1863.8824,-43.992317
1863.81875,-44.265095
1863.75505,-44.48291
1863.69135,-44.80329
1863.6277,-45.206957
1863.56405,-45.393643
1863.50035,-45.70303
1863.4367,-45.756094
1863.37305,-45.750502
1863.30935,-45.895567
1863.24565,-45.577059
1863.182,-45.25254
1863.1183,-44.92709
1863.0546,-44.347086
1862.95645,-43.547823
1862.80935,-42.967554
1862.646,-42.470266
1862.4808,-42.218818
1862.3156,-42.243719
1862.15105,-41.955371
1861.99045,-42.05779
1861.83715,-42.282799
1861.6878,-42.604808
1861.5384,-42.85263
1861.389,-42.888385
1861.2396,-43.01803
1861.0902,-43.289385
1860.9567,-42.979863
1860.8404,-43.17814
1860.72565,-42.795439
1860.61115,-42.55774
1860.4967,-42.83813
1860.38225,-43.033936
1860.2677,-43.006983
1860.15315,-43.174412
1860.03865,-43.339083
1859.92415,-43.406653
1859.80965,-43.477009
1859.69515,-44.086722
1859.58065,-44.416022
1859.46615,-44.562811
1859.35165,-44.561662
1859.23715,-44.025694
1859.1219,-43.975365
1859.00265,-42.346107
1858.87315,-42.028524
1858.7366,-41.770333
1858.60005,-41.616725
1858.46355,-41.649156
1858.32705,-41.633555
1858.19055,-41.790539
1858.05485,-42.234425
1857.9211,-42.562994
1857.7891,-42.759088
1857.65765,-43.392589
1857.52615,-43.912666
1857.39465,-44.239824
1857.26315,-44.130891
1857.1317,-44.031603
1857.0089,-44.212339
1856.89995,-44.200185
1856.79735,-44.111891
1856.6959,-44.154231
1856.5945,-44.083937
1856.4931,-43.996238
1856.39165,-43.727937
1856.2902,-43.281912
1856.18885,-42.550372
1856.08745,-42.067777
1855.95465,-41.582221
1855.7748,-41.06603
1855.57835,-40.625595
1855.3811,-40.254364
1855.18695,-40.086566
1855.0084,-40.119487
1854.85965,-40.221526
1854.7282,-40.388761
1854.5968,-40.45836
1854.4654,-40.461438
1854.334,-40.719952
1854.20255,-40.905507
1854.0717,-40.787629
1853.9534,-40.805189
1853.8479,-40.843786
1853.7434,-40.915022
1853.63905,-41.06706
1853.5347,-41.250693
1853.43035,-41.517163
1853.32595,-42.041581
1853.22155,-42.505438
1853.11725,-42.797544
1852.99985,-42.980131
1852.85625,-43.010168
1852.6973,-42.918291
1852.53605,-42.924328
1852.37475,-42.85933
1852.21345,-42.820168
1852.05875,-42.541379
1851.9178,-42.410063
1851.78755,-42.334506
1851.66085,-42.500855
1851.5341,-42.890788
1851.40735,-43.376797
1851.28065,-43.740809
1851.15415,-44.052107
1851.0306,-44.134856
1850.918,-43.977702
1850.81365,-43.549
1850.70935,-43.08179
1850.605,-42.59626
1850.5006,-42.166489
1850.39625,-41.820151
1850.2919,-41.590048
1850.1875,-41.572966
1850.08315,-41.640358
1849.9587,-42.053406
1849.80585,-42.574841
1849.64465,-42.935091
1849.4834,-43.448844
1849.32215,-43.863725
1849.16085,-43.91362
1848.99955,-43.901079
1848.8382,-43.955736
1848.6769,-43.363376
1848.51565,-42.875652
1848.35435,-42.566486
1848.19305,-42.302434
1848.0408,-41.985588
1847.9049,-41.659142
1847.7794,-41.299093
1847.65705,-41.161696
1847.53475,-41.127075
1847.4124,-41.098215
1847.29,-40.772729
1847.16765,-40.360842
1847.04935,-39.866402
1846.9404,-39.573551
1846.83935,-39.36422
1846.7408,-39.366079
1846.64225,-39.581054
1846.5437,-39.849726
1846.4451,-40.301809
1846.34655,-40.618541
1846.248,-40.836392
1846.1494,-41.090726
1846.04975,-41.183781
1845.94515,-41.367078
1845.83545,-41.649247
1845.72455,-41.93046
1845.61365,-42.221273
1845.50275,-42.458262
1845.39185,-42.59452
1845.28095,-42.581979
1845.1701,-42.428327
1845.05355,-42.00588
1844.92175,-41.563278
1844.77395,-41.008359
1844.6196,-40.642542
1844.4653,-40.581046
1844.31105,-40.703861
1844.159,-40.908215
1844.0182,-41.252782
1843.90305,-41.694311
1843.8045,-42.295189
1843.70595,-43.000709
1843.6074,-43.758063
1843.5088,-44.394461
1843.41025,-44.759192
1843.3117,-44.850328
1843.2131,-44.675556
1843.11455,-44.228154
1843.00195,-43.718349
1842.8651,-43.438937
1842.71365,-43.114673
1842.5578,-42.910199
1842.402,-42.846839
1842.24615,-42.916912
1842.0876,-42.646202
1841.9119,-42.366853
1841.71735,-42.194058
1841.51845,-42.171016
1841.31955,-42.379321
1841.12825,-42.653864
1840.96455,-42.97928
1840.83265,-43.440053
1840.7126,-44.123535
1840.59255,-44.688943
1840.47245,-44.997084
1840.35235,-45.214029
1840.23225,-45.215946
1840.11245,-45.156425
1839.9944,-44.972111
1839.8797,-44.653403
1839.76695,-43.97951
1839.6542,-43.31906
1839.54135,-42.742126
1839.4285,-42.179591
1839.3157,-41.645854
1839.2029,-41.019962
1839.0915,-40.962361
1838.98655,-40.951799
1838.89145,-41.200422
1838.80115,-41.97318
1838.71085,-42.654738
1838.62055,-43.373738
1838.53025,-44.104258
1838.4399,-44.719583
1838.34955,-45.067082
1838.25925,-45.102597
1838.16895,-44.96532
1838.07375,-44.520859
1837.95865,-44.203111
1837.80905,-43.932401
1837.63995,-43.746164
1837.47085,-43.720242
1837.30175,-43.743277
1837.13295,-43.832549
1836.98055,-43.9247
1836.85115,-43.965975
1836.72865,-43.99765
1836.6062,-43.857493
1836.48375,-43.509027
1836.3613,-43.019448
1836.23885,-42.616265
1836.11605,-42.576904
1835.9885,-42.135322
1835.8542,-41.484812
1835.7172,-41.461464
1835.5798,-41.530325
1835.4424,-41.6001
1835.305,-41.617073
1835.16805,-41.652333
1835.04,-41.684667
1834.945,-42.110656
1834.8746,-42.607639
1834.80415,-43.227551
1834.73365,-43.87888
1834.66315,-44.428661
1834.5927,-44.87188
1834.5223,-45.182663
1834.45185,-45.307155
1834.38135,-45.227164
1834.3109,-44.847695
1834.24045,-44.424979
1834.17,-43.801668
1834.0995,-42.830786
1834.0281,-41.917246
1833.946,-41.554054
1833.854,-41.311871
1833.762,-41.156043
1833.67,-41.338137
1833.578,-41.503958
1833.486,-41.808934
1833.394,-42.156195
1833.302,-42.48229
1833.21,-42.963904
1833.118,-43.412617
1833.0262,-43.828996
1832.9356,-44.090768
1832.84595,-44.314186
1832.7562,-44.607684
1832.6665,-44.861821
1832.57685,-44.979592
1832.48715,-45.038849
1832.39745,-44.947386
1832.3077,-44.801157
1832.21795,-44.473225
1832.1283,-44.211797
1832.03605,-43.79389
1831.91375,-43.593903
1831.7646,-43.808679
1831.61605,-44.136688
1831.46755,-44.282298
1831.319,-44.279156
1831.17035,-44.428605
1831.0207,-44.535815
1830.8679,-44.543186
1830.71285,-44.387405
1830.5578,-44.282457
1830.4028,-43.798991
1830.2478,-43.661004
1830.09425,-43.395356
1829.94485,-43.23817
1829.8002,-43.061784
1829.6576,-43.046695
1829.515,-42.907749
1829.3724,-42.873442
1829.2298,-42.804594
1829.0861,-42.739586
1828.93795,-42.741052
1828.7847,-42.789323
1828.6297,-42.875976
1828.4747,-42.850328
1828.3197,-42.761302
1828.1647,-42.811475
1828.0265,-42.853026
1827.9172,-43.002078
1827.8229,-43.290329
1827.7315,-43.544998
1827.6401,-43.724063
1827.5487,-43.910555
1827.45725,-43.871466
1827.3658,-43.667259
1827.2744,-43.148157
1827.183,-42.614655
1827.0916,-42.091714
1826.995,-41.609092
1826.8886,-41.389526
1826.7774,-41.272661
1826.666,-41.175268
1826.55455,-41.186081
1826.44315,-41.122994
1826.33175,-41.033009
1826.2203,-40.966063
1826.1086,-40.980717
1825.9942,-41.189288
1825.8743,-41.640754
1825.75135,-42.19492
1825.62845,-42.707807
1825.5055,-43.301585
1825.38255,-43.926807
1825.2596,-44.476172
1825.13665,-45.086994
1825.0147,-45.54036
1824.8946,-45.834368
1824.7756,-46.169655
1824.6568,-46.280323
1824.538,-46.346815
1824.41915,-46.304828
1824.3003,-46.208122
1824.18145,-45.905019
1824.06085,-45.557758
1823.92755,-44.875259
1823.78115,-44.468934
1823.6326,-44.139257
1823.48405,-43.695301
1823.33555,-43.264848
1823.187,-42.818891
1823.0421,-42.345152
1822.912,-42.029675
1822.79305,-41.946478
1822.6742,-42.063879
1822.5554,-42.241921
1822.4366,-42.771117
1822.31775,-43.18691
1822.1989,-43.417385
1822.07535,-43.488461
1821.93545,-43.476939
1821.7748,-43.270499
1821.605,-43.050641
1821.43525,-42.769241
1821.2655,-42.4878
1821.09575,-42.256955
1820.94995,-42.164512
1820.82945,-42.145991
1820.7105,-42.200342
1820.5917,-42.152895
1820.4729,-41.980646
1820.35405,-41.538565
1820.2352,-41.339319
1820.11615,-41.224511
1819.9962,-41.020409
1819.87445,-40.95764
1819.75155,-40.948264
1819.6286,-40.954218
1819.50565,-40.8814
1819.3827000000001,-40.816222
1819.2598,-40.958358
1819.108,-40.643506
1818.9422,-41.147473
1818.7895,-41.327888
1818.63465,-41.589852
1818.4796,-41.925502
1818.3246,-42.444622
1818.1696,-42.808187
1818.0197,-42.990276
1817.88085,-43.231844
1817.7484,-43.649048
1817.61635,-44.11034
1817.48425,-44.567781
1817.35225,-44.882145
1817.22025,-44.7568
1817.0882,-44.991407
1816.975,-44.92646
1816.88425,-44.790385
1816.7972,-44.407189
1816.71025,-44.317076
1816.6233,-44.606944
1816.5363,-44.847811
1816.44935,-45.127036
1816.36245,-45.261384
1816.2755,-45.355244
1816.18855,-45.228266
1816.1016,-44.798851
1815.9804,-44.354148
1815.78175,-43.928069
1815.5335,-43.67321
1815.27885,-43.328072
1815.05755,-43.270889
1814.8981,-43.230079
1814.773,-43.512643
1814.65385,-43.355497
1814.53475,-43.426869
1814.4156,-43.450114
1814.29645,-43.204526
1814.17735,-42.924496
1814.05865,-42.699903
1813.94355,-42.582786
1813.832,-42.717141
1813.72085,-43.011829
1813.6097,-43.474406
1813.49855,-44.119335
1813.38745,-44.490632
1813.2763,-44.739062
1813.16515,-44.611093
1813.0432,-44.259039
1812.8593,-43.694204
1812.6144,-43.260803
1812.35945,-42.641161
1812.11025,-42.36703
1811.89175,-42.318449
1811.7009,-42.339904
1811.5129,-42.52741
1811.32495,-42.857886
1811.14135,-43.157617
1810.9905,-43.432471
1810.88355,-43.792534
1810.792,-44.138156
1810.7004,-44.477975
1810.6088,-44.723674
1810.5172,-44.848379
1810.42565,-44.949993
1810.3341,-45.072693
1810.2425,-45.003361
1810.1509,-44.916689
1810.059,-43.874835
1809.96415,-42.686066
1809.8658,-42.773972
1809.7666,-42.876644
1809.6674,-43.110023
1809.56815,-43.318451
1809.4689,-43.289763
1809.36975,-43.053733
1809.27055,-42.768737
1809.1713,-42.5183
1809.0707,-42.056682
1808.96225,-41.992475
1808.8432,-42.177865
1808.72,-43.351155
1808.59685,-44.175864
1808.4737,-44.648279
1808.3505,-44.877818
1808.2273,-45.033448
1808.1052,-45.126681
1807.98895,-45.201668
1807.8822,-45.212345
1807.7802,-45.183657
1807.67815,-45.219293
1807.57605,-45.202242
1807.474,-45.074679
1807.37195,-44.917366
1807.2699,-44.537335
1807.1679,-44.139074
1807.0618,-43.45666
1806.93065,-43.100637
1806.7338,-42.677417
1806.53175,-41.704139
1806.3693,-42.078638
1806.20685,-42.381251
1806.04825,-42.740382
1805.89825,-42.990088
1805.75455,-43.241713
1805.6124,-43.509649
1805.4702,-43.860141
1805.32805,-44.056089
1805.1859,-44.165641
1805.0476,-44.153272
1804.92855,-43.902844
1804.825,-43.803238
1804.7216,-43.507692
1804.61825,-43.239985
1804.5149,-43.027955
1804.4115,-42.743928
1804.3081,-42.514611
1804.2047,-42.307389
1804.1012,-42.166395
1803.9941,-42.027314
1803.87995,-41.944884
1803.7623,-42.090915
1803.6447,-42.289742
1803.52705,-42.552878
1803.40935,-42.419297
1803.2917,-42.658436
1803.1741,-42.72003
1803.0567,-42.722097
1802.94105,-42.451499
1802.82715,-42.62919
1802.7134,-42.726307
1802.59965,-42.804222
1802.48595,-42.901265
1802.3722,-42.826526
1802.25845,-42.690562
1802.1448,-42.605263
1802.03575,-42.461324
1801.9472,-42.534438
1801.8746,-42.844693
1801.802,-43.090547
1801.7294,-43.865478
1801.6568,-44.505997
1801.5842,-44.753769
1801.51165,-45.273316
1801.4391,-45.144955
1801.3665,-44.916603
1801.29385,NA
1801.1971,-44.249498
1801.0988,-43.677961
1800.99985,-43.644662
1800.81695,-42.981891
1800.5678,-42.636561
1800.31325,-42.06757
1800.0847,-41.866001
1799.9137,-41.559754
1799.7826,-41.171537
1799.65975,-41.090525
1799.53685,-41.280978
1799.4139500000001,-41.348523
1799.29105,-42.184575
1799.16815,-42.930354
1799.0502,-43.382409
1798.94515,-44.179814
1798.8509,-45.172878
1798.7595,-46.05455
1798.6681,-46.651152
1798.57675,-46.794737
1798.4854,-47.153194
1798.39405,-46.735512
1798.3027,-46.502215
1798.2113,-46.002968
1798.11955,-45.505886
1798.0191,-45.1344
1797.87095,-44.83285
1797.6834,-44.654258
1797.4958,-44.895039
1797.30825,-44.987909
1797.1225,-45.025241
1796.9644,-45.198748
1796.8389,-45.20045
1796.7201,-45.338423
1796.6013,-45.297901
1796.4825,-45.481097
1796.3637,-45.342692
1796.2449,-44.902959
1796.1261,-44.80882
1796.01235,-44.784613
1795.90975,-44.970566
1795.81335,-45.280094
1795.717,-45.789441
1795.62065,-46.235572
1795.52435,-46.397531
1795.42805,-46.322461
1795.33175,-46.018041
1795.23545,-45.672359
1795.1391,-45.040712
1795.0419,-44.326539
1794.92925,-43.789898
1794.80285,-42.893064
1794.67725,-42.555193
1794.55165,-42.68303
1794.42605,-42.521887
1794.30045,-42.622842
1794.17485,-42.596034
1794.04215,-42.5693
1793.88365,-42.619445
1793.70245,-42.628233
1793.51735,-42.528535
1793.33225,-42.770544
1793.14765,-42.901259
1792.9924,-42.975331
1792.87895,-43.347906
1792.7785,-43.662951
1792.67805,-43.942473
1792.57755,-44.083673
1792.47705,-43.894836
1792.37655,-43.828739
1792.2761,-43.461187
1792.17565,-42.812342
1792.07185,-42.557118
1791.95405,-42.372863
1791.81655,-42.104273
1791.67,-42.385714
1791.52345,-42.877403
1791.37695,-43.386298
1791.23045,-43.636055
1791.0881,-44.224705
1790.9629,-45.050482
1790.85655,-45.343515
1790.7561,-45.88549
1790.65565,-45.967645
1790.5552,-46.405859
1790.45475,-46.40441
1790.35425,-46.499803
1790.25375,-46.135371
1790.1533,-46.064601
1790.0528,-44.527769
1789.94835,-44.287076
1789.83995,-44.20969
1789.7314,-44.741666
1789.6228,-44.948211
1789.5142,-45.283301
1789.40565,-45.382241
1789.29715,-45.006872
1789.17815,-45.253526
1789.0588,-45.17666
1788.9366,-45.033458
1788.80095,-44.403523
1788.6648,-43.81265
1788.5286,-43.803714
1788.39245,-43.461645
1788.25625,-43.103216
1788.12005,-42.689989
1787.9856,-42.726033
1787.85365,-42.804316
1787.72265,-42.838396
1787.59175,-43.078822
1787.46085,-43.218431
1787.3299,-43.494632
1787.1989,-43.953806
1787.06925,-44.109583
1786.95195,-44.187544
1786.84725,-44.761826
1786.7441,-45.435914
1786.6409,-45.449443
1786.53775,-45.487901
1786.4346,-45.311269
1786.3314,-45.460057
1786.22825,-45.196852
1786.1251,-45.213037
1786.0132,-44.903737
1785.8812,-44.463822
1785.7355,-44.300379
1785.5875,-44.417216
1785.4395,-44.001207
1785.29145,-43.78099
1785.14345,-43.455154
1785.0067,-42.944924
1784.8879,-42.792785
1784.777,-42.571487
1784.6672,-42.107225
1784.55735,-42.079618
1784.4475,-42.017668
1784.3377,-41.804028
1784.2279,-41.456911
1784.1181,-41.110783
1783.98215,-40.886555
1783.799,-40.725691
1783.5905,-40.547546
1783.37775,-40.454846
1783.16465,-41.085072
1782.9467,-41.399893
1782.72205,-41.561609
1782.4517,-42.019983
1782.18095,-42.485077
1781.99235,-42.712104
1781.8584,-42.984197
1781.7403,-43.494413
1781.62255,-43.69549
1781.5048,-43.979132
1781.38705,-44.22149
1781.26935,-44.378801
1781.1516,-44.462722
1781.0319,-44.505389
1780.9059,-44.620032
1780.77505,-44.617576
1780.6437,-44.739928
1780.51235,-44.968816
1780.38105,-45.119969
1780.24975,-45.141486
1780.1184,-45.238847
1779.9938,-45.191665
1779.8794,-45.247773
1779.7688,-45.149284
1779.65865,-45.405053
1779.54855,-45.590738
1779.4384,-45.650657
1779.3282,-45.772019
1779.218,-45.693691
1779.10785,-45.528959
1778.99665,-45.448711
1778.8837,-45.109647
1778.77,-44.808588
1778.65615,-44.520971
1778.5423,-44.116229
1778.4285,-43.921736
1778.3147,-43.503554
1778.2009,-42.976887
1778.0867,-42.477073
1777.9682,-42.098253
1777.84375,-41.610921
1777.7173,-41.1745
1777.59085,-40.781252
1777.46435,-40.487877
1777.33785,-40.072938
1777.2114,-39.916361
1777.08775,-39.829272
1776.9764500000001,-39.928776
1776.88065,-40.083382
1776.79075,-40.580625
1776.70085,-40.977886
1776.61095,-41.375979
1776.5439,-41.616887
1776.4776,-41.912944
1776.38915,-41.97855
1776.30065,-41.982726
1776.21215,-42.008489
1776.12365,-42.187739
1776.0257,-42.214213
1775.9018,-42.107114
1775.75515,-42.159262
1775.6023,-42.310476
1775.44945,-42.400768
1775.2966,-42.525497
1775.1461,-42.659642
1775.00915,-42.861046
1774.89825,-43.04574
1774.8022,-43.445591
1774.70615,-43.937459
1774.6101,-44.369444
1774.51405,-44.588179
1774.41795,-44.752068
1774.32185,-44.555826
1774.2258,-44.611162
1774.1298,-44.186365
1774.02575,-44.037771
1773.89705,-43.658495
1773.74795,-43.605499
1773.5951,-43.514939
1773.4423,-43.578817
1773.28945,-43.867309
1773.1343,-43.708815
1772.9599,-44.282003
1772.7521,-44.743708
1772.52795,-45.187706
1772.3038,-45.4292
1772.08705,-45.695721
1771.89955,-45.770813
1771.73665,-45.624024
1771.57655,-45.51167
1771.41645,-45.047836
1771.2563,-44.868036
1771.09615,-44.732273
1770.96235,-43.385741
1770.85755,-43.35915
1770.7556,-43.363271
1770.65375,-43.591678
1770.55185,-43.407978
1770.44995,-43.798696
1770.34805,-43.622757
1770.24615,-43.625436
1770.16975,-43.476552
1770.09335,-43.150077
1769.99325,-42.825645
1769.89595,-42.605666
1769.79975,-42.465309
1769.7037,-43.125438
1769.60765,-43.06007
1769.51155,-43.073165
1769.4155,-42.791514
1769.31945,-42.626111
1769.22335,-42.296618
1769.1273,-42.158342
1769.0269,-42.01357
1768.9113,-41.921542
1768.78345,-41.832462
1768.6541,-41.90076
1768.5248,-41.842514
1768.39555,-42.072805
1768.2662,-42.230456
1768.13685,-42.553551
1768.00995,-42.923039
1767.8873,-43.113578
1767.76685,-43.615082
1767.64675,-44.173595
1767.52665,-44.714217
1767.40655,-45.297025
1767.2865,-45.363619
1767.16645,-45.513688
1767.041,-44.710687
1766.8986,-44.628526
1766.74155,-44.270292
1766.5815,-43.834619000000004
1766.42145,-43.762478
1766.2613,-43.898805
1766.10115,-43.286813
1765.9567,-43.28549
1765.82985,-43.326118
1765.70515,-43.447296
1765.5806,-43.459596
1765.456,-43.285207
1765.3315,-43.253041
1765.207,-43.349694
1765.07835,-43.052049
1764.9356,-43.052176
1764.7751,-42.884484
1764.60695,-43.003435
1764.43885,-43.086025
1764.27075,-43.360752
1764.10305,-42.920291
1763.9385,-43.529002
1763.77755,-43.066103
1763.61615,-43.038932
1763.45345,-43.635703
1763.29075,-43.316294
1763.12735,-42.360978
1762.95495,-42.82314
1762.7697,-42.684962
1762.57985,-41.987675
1762.39,-41.524367
1762.20015,-41.121315
1762.0103,-41.152771
1761.8205,-40.694137
1761.63065,-40.461437
1761.4408,-40.541937
1761.25095,-40.571337
1761.0643,-40.641133
1760.88565,-40.726811
1760.7133,-40.961527
1760.54245,-41.783396
1760.37155,-42.55075
1760.2005,-42.786708
1760.02655,-43.654946
1759.8433,-44.393831
1759.6535,-44.393831
1759.46365,-44.556288
1759.2738,-44.556288
1759.0867,-44.531173
1758.9112,NA
1758.74655,NA
1758.58385,NA
1758.42115,NA
1758.25845,-43.206036
1758.0888,NA
1757.8964,-42.879665
1757.6784,-42.884396
1757.45055,-43.228355
1757.2227,-43.655531
1757.02895,-44.313973
1756.89325,-45.495218
1756.784,-46.12199
1756.67725,-47.686992
1756.5705,-47.964064
1756.46375,NA
1756.357,-47.810391
1756.2502,-47.441025
1756.1434,-47.213425
1756.0323,-46.560451
1755.8974,-46.271467
1755.74255,-45.73158
1755.58725,-45.268534
1755.4178,-45.79944
1755.2496,-45.536981
1755.09705,-44.942207
1754.95665,-45.122834
1754.83045,-45.34837
1754.70645,-45.300468
1754.5824,-44.708688
1754.45835,-44.069006
1754.3343,-43.929294
1754.2103,-43.807545
1754.0875,-43.653862
1753.9694,-43.177843
1753.8575,-42.37849
1753.7483,-41.029271
1753.6391,-42.136988
1753.52995,-42.639952
1753.4208,-41.737811
1753.3116,-42.715795
1753.2024,-43.499181
1753.0923,-43.333522
1752.9629,-43.061084
1752.8032,-42.555126
1752.6316,-42.571093
1752.46,-42.782657
1752.2884,-42.918378
1752.11685,-43.311567
1751.94525,-43.48521
1751.77365,-43.658852
1751.60205,-43.704757
1751.43045,-43.476228
1751.2589,-43.627915
1751.08225,-42.960291
1750.88405,-43.031145
1750.6641,-42.887441
1750.4389,-42.692843
1750.21465,-42.872472
1749.9992,-42.463316
1749.8006,-42.960291
1749.61095,-42.667894
1749.4213,-42.853511
1749.2312,-42.924365
1749.03655,-42.81559
1748.8246,-42.684859
1748.5994,-42.730764
1748.3742,-42.539159
1748.15415,-42.652925
1747.9836,-43.288412
1747.87305,-43.423338
1747.7782,-43.928844
1747.7071,-43.405497
1747.6346,-44.798116
1747.537,-45.019151
1747.4394,-45.394811
1747.3418,-45.359128
1747.2442,-45.415626
1747.14655,-44.681156
1747.0389500000001,-43.649329
1746.9019,-43.4501
1746.7353,-42.717613
1746.55865,-42.710674
1746.382,-43.215189
1746.2061,-42.925762
1746.0432,-43.546246
1745.92035,-43.580937
1745.82525,-44.178624
1745.73015,-44.639526
1745.63505,-44.865517
1745.53995,-44.971574
1745.44485,-44.73468
