year (AD),d18O (permil)
1967.06525,-30.502968
1967.02175,-29.753603
1966.98685,-29.609696
1966.96055,-29.073303
1966.93425,-29.213228
1966.9079,-28.730687
1966.88155,-28.479213
1966.85525,-29.135245
1966.82895,-29.005596
1966.80265,-29.321071
1966.77635,-29.691225
1966.75,-29.582815
1966.72365,-30.072879
1966.69735,-30.493873
1966.67105,-30.938847
1966.64475,-31.285139
1966.61845,-31.862492
1966.5921,-32.414901
1966.56575,-32.610439
1966.53945,-33.13707
1966.51315,-33.600259
1966.48685,-33.160767
1966.46055,-33.151031
1966.43425,-33.697802
1966.4079,-33.718762
1966.38155,-33.665985
1966.35525,-33.075891
1966.32895,-33.052726
1966.30265,-32.790562
1966.27635,-32.756973
1966.25,-32.167972
1966.22365,-32.429835
1966.19735,-31.977052
1966.17105,-31.932913
1966.14475,-32.081456
1966.11845,-32.320296
1966.0921,-31.770632
1966.06575,-31.972061
1966.03945,-31.775275
1966.01315,-31.62562
1965.9844,-31.306053
1965.95315,-31.325846
1965.92185,-30.60285
1965.8906,-29.857617
1965.8594,-29.523353
1965.82815,-29.220541
1965.79685,-28.664705
1965.7656,-28.243957
1965.7344,-28.099802
1965.70315,-28.080632
1965.67185,-27.912088
1965.6406,-27.888151
1965.6094,-27.319941
1965.57815,-28.028879
1965.54685,-27.393683
1965.5156,-28.215815
1965.4844,-28.093448
1965.45315,-28.535899
1965.42185,-28.632831
1965.3906,-28.857482
1965.3594,-28.915659
1965.32815,-29.50081
1965.29685,-30.125322
1965.2656,-30.464755
1965.2344,-30.713119
1965.20315,-31.191253
1965.17185,-31.490785
1965.1406,-31.753885
1965.1094,-32.446309
1965.07815,-32.355831
1965.04685,-32.737263
1965.0156,-32.729249
1964.9881,-32.551791
1964.9643,-32.38755
1964.9405,-32.588461
1964.9167,-32.102483
1964.8929,-32.049785
1964.86905,-31.900078
1964.8452,-31.195708
1964.8214,-30.803877
1964.7976,-30.497202
1964.7738,-29.764297
1964.75,-29.346695
1964.7262,-28.914494
1964.7024,-28.52722
1964.6786,-28.369896
1964.6548,-28.390857
1964.63095,-28.517045
1964.6071,-28.880057
1964.5833,-29.096961
1964.5595,-29.587027
1964.5357,-29.554271
1964.5119,-30.055609
1964.4881,-29.968589
1964.4643,-30.404534
1964.4405,-30.580464
1964.4167,-31.035548
1964.3929,-30.994841
1964.36905,-31.149664
1964.3452,-31.216397
1964.3214,-31.609122
1964.2976,-31.658422
1964.2738,-31.644573
1964.25,-31.533838
1964.2262,-31.377435
1964.2024,-31.216655
1964.1786,-30.655861
1964.1548,-30.59693
1964.13095,-30.566613
1964.1071,-30.635264
1964.0833,-30.839964
1964.0595,-30.490379
1964.0357,-29.898899
1964.0119,-30.215833
1963.98335,-29.969272
1963.95,-29.481561
1963.91665,-29.296015
1963.88335,-29.249723
1963.85,-29.141712
1963.81665,-29.341779
1963.78335,-29.047677
1963.75,-29.52096
1963.71665,-29.392969
1963.68335,-29.587279
1963.65,-29.821297
1963.61665,-29.80633
1963.58335,-30.154906
1963.55,-30.430745
1963.51665,-30.693153
1963.48335,-30.866189
1963.45,-30.794791
1963.41665,-30.983173
1963.38335,-31.149493
1963.35,-31.095361
1963.31665,-30.892768
1963.28335,-30.431939
1963.25,-29.759927
1963.21665,-29.605084
1963.18335,-29.510506
1963.15,-29.100522
1963.11665,-28.906356
1963.08335,-28.582537
1963.05,-28.741349
1963.01665,-28.364778
1962.9844,-28.208982
1962.95315,-28.49824
1962.92185,-28.357792
1962.8906,-28.362088
1962.8594,-28.475203
1962.82815,-28.978945
1962.79685,-29.444113
1962.7656,-30.183631
1962.7344,-30.725734
1962.70315,-30.728724
1962.67185,-31.336812
1962.6406,-31.594765
1962.6094,-31.858871
1962.57815,-31.66396
1962.54685,-32.206047
1962.5156,-32.152237
1962.4844,-31.959337
1962.45315,-31.649608
1962.42185,-30.971334
1962.3906,-30.736431
1962.3594,-30.208763
1962.32815,-29.621626
1962.29685,-28.780495
1962.2656,-28.717222
1962.2344,-28.304874
1962.20315,-27.94125
1962.17185,-27.606603
1962.1406,-27.688058
1962.1094,-27.551012
1962.07815,-27.296743
1962.04685,-27.674792
1962.0156,-27.467526
1961.98,-28.249195
1961.94,-28.34995
1961.9,-28.836578
1961.86,-29.397621
1961.82,-29.875212
1961.78,-30.737631
1961.74,-31.449255
1961.7,-31.979988
1961.66,-32.068141
1961.62,-32.316673
1961.58,-31.976077
1961.54,-31.949237
1961.5,-31.610762
1961.46,-31.575183
1961.42,-30.936496000000002
1961.38,-30.421343
1961.34,-29.635914
1961.3,-29.277309
1961.26,-29.022094
1961.22,-29.261036
1961.18,-29.177708
1961.14,-29.004981
1961.1,-29.048259
1961.06,-29.13106
1961.02,-28.721561
1960.9861,-28.731069
1960.9583,-28.580869
1960.93055,-28.189555
1960.9028,-27.943007
1960.875,-27.95329
1960.8472,-28.210546
1960.81945,-28.525314
1960.7917,-29.081246
1960.7639,-29.162313
1960.7361,-29.760325
1960.7083,-29.794466
1960.68055,-30.325229
1960.6528,-30.968477
1960.625,-30.897714
1960.5972,-31.439095
1960.56945,-31.649729
1960.5417,-31.849492
1960.5139,-31.911332
1960.4861,-31.520557
1960.4583,-31.4571
1960.43055,-30.808945
1960.4028,-30.511915
1960.375,-29.748094
1960.3472,-29.168456
1960.31945,-28.767603
1960.2917,-28.27848
1960.2639,-27.640141
1960.2361,-27.740299
1960.2083,-27.439977
1960.18055,-27.47664
1960.1528,-27.722294
1960.125,-27.504456
1960.0972,-27.962301
1960.06945,-28.625188
1960.0417,-29.135249
1960.0139,-29.24884
1959.98075,-29.737182
1959.9423,-28.910224
1959.90385,-29.572517
1959.8654,-29.707837
1959.82695,-29.833132
1959.78845,-30.786742
1959.75,-30.689752
1959.71155,-30.290306
1959.67305,-30.148556
1959.6346,-30.262586
1959.59615,-30.326651
1959.5577,-30.485856
1959.51925,-30.997953
1959.48075,-31.79395
1959.4423,-32.015766
1959.40385,-32.462053
1959.3654,-32.32379
1959.32695,-32.630467
1959.28845,-32.562057
1959.25,-31.803912
1959.21155,-31.189494
1959.17305,-30.772865
1959.1346,-30.619084
1959.09615,-30.225482
1959.0577,-29.6736
1959.01925,-29.821037
1958.98275,-29.776153
1958.94825,-29.985942
1958.9138,-30.6656
1958.87935,-31.374205
1958.84485,-31.787352
1958.81035,-31.761154
1958.77585,-31.91451
1958.74135,-32.489596
1958.7069,-32.437668
1958.67245,-32.365425
1958.63795,-31.973281
1958.60345,-31.692883
1958.56895,-31.577476
1958.53445,-31.110028
1958.5,-31.067354
1958.46555,-31.003748
1958.43105,-30.845351
1958.39655,-31.050159
1958.36205,-30.978093
1958.32755,-31.163888
1958.2931,-31.707961
1958.25865,-32.115331
1958.22415,-32.614784
1958.18965,-32.831266
1958.15515,-33.088034
1958.12065,-33.036723
1958.0862,-32.897337
1958.05175,-32.500885
1958.01725,-32.347113
1957.98335,-31.826929
1957.95,-31.43577
1957.91665,-31.250349
1957.88335,-30.60452
1957.85,-29.84455
1957.81665,-29.755054
1957.78335,-29.527436
1957.75,-29.507001
1957.71665,-29.49424
1957.68335,-29.679069
1957.65,-29.830498
1957.61665,-30.107405
1957.58335,-30.364168
1957.55,-30.192971
1957.51665,-30.440997
1957.48335,-30.554151
1957.45,-30.216843
1957.41665,-29.920786
1957.38335,-29.71655
1957.35,-29.407827
1957.31665,-28.921055
1957.28335,-28.259439
1957.25,-28.14144
1957.21665,-28.268315
1957.18335,-28.392984
1957.15,-28.772203
1957.11665,-29.000042
1957.08335,-29.273645
1957.05,-29.678377
1957.01665,-30.396058
1956.9762,-30.933971
1956.9286,-31.49958
1956.88095,-32.000087
1956.8333,-31.891263
1956.7857,-32.048778
1956.7381,-31.908445
1956.6905,-31.365969
1956.64285,-30.820347
1956.5952,-29.883139
1956.5476,-29.478929
1956.5,-29.330531
1956.4524,-29.202001
1956.4048,-28.909192
1956.35715,-29.087989
1956.3095,-28.83776
1956.2619,-29.039604
1956.2143,-28.773245
1956.1667,-28.556486
1956.11905,-28.573472
1956.0714,-28.590185
1956.0238,-28.824338
1955.9706,-28.820363
1955.9118,-29.350328
1955.85295,-29.617229
1955.7941,-30.139572
1955.7353,-30.425779
1955.6765,-30.581276
1955.61765,-30.809245
1955.5588,-30.873065
1955.5,-31.050746
1955.4412,-30.899181
1955.38235,-30.860517
1955.3235,-30.6921
1955.2647,-30.549047
1955.2059,-30.320597
1955.14705,-29.869355
1955.0882,-29.485935
1955.0294,-28.903845
1954.96875,-28.77702
1954.90625,-28.510012
1954.84375,-28.423223
1954.78125,-28.839922
1954.71875,-28.62817
1954.65625,-29.261398
1954.59375,-29.55938
1954.53125,-30.066661
1954.46875,-30.088432
1954.40625,-30.498974
1954.34375,-30.973114
1954.28125,-31.093167
1954.21875,-31.096318
1954.15625,-30.695492
1954.09375,-30.554235
1954.03125,-30.176885
1953.98075,-29.995088
1953.9423,-29.639547
1953.90385,-29.737583
1953.8654,-28.852436
1953.82695,-28.703567
1953.78845,-28.633223
1953.75,-28.807344
1953.71155,-28.715789
1953.67305,-28.859908
1953.6346,-29.171756
1953.59615,-29.265739
1953.5577,-29.459348
1953.51925,-30.073906
1953.48075,-30.353138
1953.4423,-30.402345
1953.40385,-30.743012
1953.3654,-31.132468
1953.32695,-31.447939
1953.28845,-31.774791
1953.25,-31.715928
1953.21155,-31.632026
1953.17305,-31.393534
1953.1346,-30.678207
1953.09615,-30.861441
1953.0577,-30.761507
1953.01925,-30.729545
1952.9737,-30.653333
1952.92105,-30.130978
1952.8684,-29.655494
1952.8158,-29.367878
1952.76315,-29.264294
1952.7105,-29.257381
1952.6579,-29.3751
1952.60525,-29.602037
1952.5526,-29.840356
1952.5,-30.331771
1952.4474,-31.186369
1952.39475,-31.480366
1952.3421,-31.836725
1952.2895,-32.286145
1952.23685,-32.335486
1952.1842,-32.406893
1952.1316,-32.241479
1952.07895,-32.206392
1952.0263,-31.770271
1951.97915,-31.746697
1951.9375,-31.488481
1951.89585,-31.301966
1951.85415,-31.056772
1951.8125,-30.768407
1951.77085,-30.501306
1951.72915,-30.238847
1951.6875,-29.574406
1951.64585,-29.464493
1951.60415,-29.030465
1951.5625,-28.986752
1951.52085,-29.043232
1951.47915,-29.454262
1951.4375,-29.772232
1951.39585,-30.045265
1951.35415,-30.664473
1951.3125,-30.998746
1951.27085,-31.91727
1951.22915,-31.99443
1951.1875,-32.272095
1951.14585,-32.430955
1951.10415,-31.979271
1951.0625,-31.903089
1951.02085,-31.880476
1950.9706,-31.529768
1950.9118,-31.104232
1950.85295,-30.861128
1950.7941,-30.683105
1950.7353,-30.490693
1950.6765,-30.453694
1950.61765,-30.020647
1950.5588,-29.986294
1950.5,-29.93011
1950.4412,-29.58053
1950.38235,-29.382523
1950.3235,-29.339771
1950.2647,-29.495597
1950.2059,-29.607294
1950.14705,-29.448622
1950.0882,-29.655289
1950.0294,-30.267742
1949.98075,-30.389988
1949.9423,-30.997639
1949.90385,-30.897482
1949.8654,-30.767421
1949.82695,-31.26314
1949.78845,-31.114429
1949.75,-30.857634
1949.71155,-30.542175
1949.67305,-30.088866
1949.6346,-29.572601
1949.59615,-29.32484
1949.5577,-29.136424
1949.51925,-28.821635
1949.48075,-28.192152
1949.4423,-27.68464
1949.40385,-27.896902
1949.3654,-27.846729
1949.32695,-28.468936
1949.28845,-28.983545
1949.25,-29.469555
1949.21155,-30.009761
1949.17305,-30.580519
1949.1346,-30.788495
1949.09615,-30.866606
1949.0577,-30.769071
1949.01925,-30.72634
1948.98075,-30.37742
1948.9423,-30.110844
1948.90385,-29.967628
1948.8654,-29.658532
1948.82695,-29.453628
1948.78845,-29.005878
1948.75,-28.751962
1948.71155,-28.51958
1948.67305,-28.738303
1948.6346,-28.429878
1948.59615,-27.301401
1948.5577,-26.916067
1948.51925,-26.994746
1948.48075,-27.193308
1948.4423,-27.257302
1948.40385,-27.590713
1948.3654,-28.008483
1948.32695,-28.196845
1948.28845,-28.291827
1948.25,-28.448954
1948.21155,-28.338299
1948.17305,-28.203546
1948.1346,-28.45714
1948.09615,-28.377694
1948.0577,-28.807482
1948.01925,-28.647149
1947.97915,-29.146663
1947.9375,-29.504988
1947.89585,-29.915955
1947.85415,-30.151179
1947.8125,-30.425985
1947.77085,-30.230373
1947.72915,-30.158058
1947.6875,-29.496881
1947.64585,-29.374793
1947.60415,-28.744403
1947.5625,-28.394014
1947.52085,-27.872152
1947.47915,-27.474895
1947.4375,-27.238986
1947.39585,-27.127332
1947.35415,-26.858957
1947.3125,-26.664441
1947.27085,-26.063212
1947.22915,-26.840782
1947.1875,-26.893797
1947.14585,-27.207765
1947.10415,-27.516882
1947.0625,-27.829327
1947.02085,-28.016547
1946.98215,-28.224595
1946.94645,-28.671533
1946.91075,-29.036184
1946.875,-29.385436
1946.83925,-29.637713
1946.80355,-29.84303
1946.76785,-30.02825
1946.73215,-29.937114
1946.69645,-29.933454
1946.66075,-29.809697
1946.625,-29.414746
1946.58925,-29.053052
1946.55355,-28.58293
1946.51785,-28.336285
1946.48215,-27.890719
1946.44645,-27.702582
1946.41075,-27.72928
1946.375,-27.768411
1946.33925,-28.040523
1946.30355,-28.265732
1946.26785,-28.474416
1946.23215,-28.951858
1946.19645,-29.429493
1946.16075,-30.067125
1946.125,-30.896579
1946.08925,-31.792198
1946.05355,-32.183218
1946.01785,-32.35411
1945.97825,-32.943709
1945.93475,-32.9414
1945.8913,-32.459161
1945.84785,-32.117245
1945.80435,-31.616873
1945.76085,-30.065309
1945.7174,-28.738319
1945.67395,-28.062562
1945.63045,-27.938227
1945.58695,-27.669679
1945.54345,-27.543802
1945.5,-27.824715
1945.45655,-28.399613
1945.41305,-28.614746
1945.36955,-28.884862
1945.32605,-29.30752
1945.2826,-29.47506
1945.23915,-29.983841
1945.19565,-30.321979
1945.15215,-30.538527
1945.1087,-31.248844
1945.06525,-32.474023
1945.02175,-32.667602
1944.98215,-32.915126
1944.94645,-32.786757
1944.91075,-32.786237
1944.875,-32.335623
1944.83925,-30.99641
1944.80355,-29.919764
1944.76785,-28.714936
1944.73215,-27.95047
1944.69645,-27.380449
1944.66075,-27.196726
1944.625,-27.164275
1944.58925,-27.276378
1944.55355,-27.507184
1944.51785,-27.715303
1944.48215,-27.879959
1944.44645,-27.883164
1944.41075,-28.02037
1944.375,-28.378867
1944.33925,-28.666083
1944.30355,-28.627819
1944.26785,-28.785905
1944.23215,-28.713498
1944.19645,-28.586906
1944.16075,-27.545695
1944.125,-27.229379
1944.08925,-27.127639
1944.05355,-26.63327
1944.01785,-26.792923
1943.9643,-26.671129
1943.89285,-26.671824
1943.8214,-26.722105
1943.75,-26.579279
1943.6786,-26.670975
1943.60715,-26.583396
1943.5357,-26.664152
1943.4643,-26.86255
1943.39285,-26.857206
1943.3214,-26.685224
1943.25,-26.760199
1943.1786,-26.732384
1943.10715,-26.512557
1943.0357,-26.446103
1942.98385,-26.309482
1942.9516,-26.295532
1942.91935,-26.142339
1942.8871,-26.191486
1942.85485,-26.251226
1942.8226,-26.182881
1942.79035,-26.537809
1942.75805,-26.613091
1942.7258,-27.16407
1942.69355,-27.80125
1942.6613,-28.634954
1942.62905,-29.512646
1942.59675,-30.123789
1942.5645,-30.709325
1942.53225,-31.146126
1942.5,-31.126165
1942.46775,-31.016858
1942.4355,-30.574546
1942.40325,-30.259691
1942.37095,-29.776831
1942.3387,-29.103904
1942.30645,-28.727267
1942.2742,-28.409016
1942.24195,-28.357104
1942.20965,-28.543042
1942.1774,-28.641555
1942.14515,-28.699645
1942.1129,-29.992311
1942.08065,-30.26308
1942.0484,-30.456017
1942.01615,-30.34186
1941.98275,-30.401196
1941.94825,-30.290613
1941.9138,-29.912776
1941.87935,-29.455502
1941.84485,-29.287853
1941.81035,-28.716159
1941.77585,-28.155843
1941.74135,-27.761346
1941.7069,-27.698614
1941.67245,-27.398817
1941.63795,-27.282118
1941.60345,-27.176775
1941.56895,-27.130767
1941.53445,-27.120107
1941.5,-27.188931
1941.46555,-27.198038
1941.43105,-27.166121
1941.39655,-27.544168
1941.36205,-27.865092
1941.32755,-28.60459
1941.2931,-29.554067
1941.25865,-30.433966
1941.22415,-30.984666
1941.18965,-31.449863
1941.15515,-32.006087
1941.12065,-32.378824
1941.0862,-31.988745
1941.05175,-31.590238
1941.01725,-31.040684
1940.97725,-30.266832
1940.9318,-29.474344
1940.88635,-29.147327
1940.8409,-28.846771
1940.79545,-28.579413
1940.75,-28.449412
1940.70455,-28.395338
1940.6591,-28.57871
1940.61365,-28.725514
1940.5682,-29.001947
1940.52275,-29.668472
1940.47725,-29.996244
1940.4318,-30.609778
1940.38635,-31.103283
1940.3409,-31.599553
1940.29545,-31.883891
1940.25,-31.973325
1940.20455,-32.064308
1940.1591,-32.131198
1940.11365,-32.05888
1940.0682,-31.719916
1940.02275,-31.221449
1939.98075,-30.730811
1939.9423,-29.937739
1939.90385,-29.348755
1939.8654,-28.891194
1939.82695,-28.437114
1939.78845,-28.249609
1939.75,-27.919145
1939.71155,-28.305056
1939.67305,-28.646797
1939.6346,-28.959635
1939.59615,-29.678117
1939.5577,-30.03958
1939.51925,-30.686794
1939.48075,-31.284015
1939.4423,-31.269138
1939.40385,-31.47571
1939.3654,-31.499921
1939.32695,-31.469093
1939.28845,-31.061901
1939.25,-30.707488
1939.21155,-30.236009
1939.17305,-29.934375
1939.1346,-29.866076
1939.09615,-29.902209
1939.0577,-29.240905
1939.01925,-29.150379
1938.97725,-28.872741
1938.9318,-28.571909
1938.88635,-27.978585
1938.8409,-27.776757
1938.79545,-27.877184
1938.75,-27.954582
1938.70455,-28.11178
1938.6591,-28.477995
1938.61365,-28.917292
1938.5682,-29.436067
1938.52275,-29.507862
1938.47725,-29.926513
1938.4318,-30.369638
1938.38635,-30.296384
1938.3409,-30.195305
1938.29545,-30.205529
1938.25,-29.728325
1938.20455,-29.288544
1938.1591,-28.792154
1938.11365,-28.428338
1938.0682,-27.780353
1938.02275,-27.729012
1937.9706,-27.737323
1937.9118,-27.596914
1937.85295,-27.143715
1937.7941,-27.782565
1937.7353,-28.274611
1937.6765,-28.41069
1937.61765,-28.609134
1937.5588,-28.401563
1937.5,-29.081657
1937.4412,-29.52731
1937.38235,-30.130639
1937.3235,-30.4295
1937.2647,-30.661515
1937.2059,-30.80606
1937.14705,-30.781901
1937.0882,-30.400669
1937.0294,-30.432159
1936.9762,-30.292709
1936.9286,-29.968248
1936.88095,-29.228353
1936.8333,-28.698738
1936.7857,-28.377322
1936.7381,-27.867214
1936.6905,-27.501695
1936.64285,-27.113415
1936.5952,-26.789231
1936.5476,-26.522425
1936.5,-26.270786
1936.4524,-26.325505
1936.4048,-26.514798
1936.35715,-26.738437
1936.3095,-27.469772
1936.2619,-28.193303
1936.2143,-29.412873
1936.1667,-30.408726
1936.11905,-31.099062
1936.0714,-31.682964
1936.0238,-32.154437
1935.97915,-32.357123
1935.9375,-32.244981
1935.89585,-32.097161
1935.85415,-31.882008
1935.8125,-31.655012
1935.77085,-31.42585
1935.72915,-31.343267
1935.6875,-30.814453
1935.64585,-30.642291
1935.60415,-30.679055
1935.5625,-30.817309
1935.52085,-30.724203
1935.47915,-30.697097
1935.4375,-30.872199
1935.39585,-30.958056
1935.35415,-31.242905
1935.3125,-31.468195
1935.27085,-31.660573
1935.22915,-31.792333
1935.1875,-31.827154
1935.14585,-31.84629
1935.10415,-31.889258
1935.0625,-32.120952
1935.02085,-32.10978
1934.98075,-32.026455
1934.9423,-32.040614
1934.90385,-31.666117
1934.8654,-31.608929
1934.82695,-31.304079
1934.78845,-31.154433
1934.75,-30.880058
1934.71155,-30.528627
1934.67305,-30.456138
1934.6346,-30.19066
1934.59615,-29.804133
1934.5577,-29.623784
1934.51925,-29.354876
1934.48075,-28.967419
1934.4423,-28.566852
1934.40385,-28.100794
1934.3654,-28.164986
1934.32695,-28.230808
1934.28845,-28.591713
1934.25,-29.112606
1934.21155,-29.666771
1934.17305,-30.739601
1934.1346,-31.463902
1934.09615,-31.954432
1934.0577,-32.19048
1934.01925,-32.145681
1933.98075,-32.275356
1933.9423,-31.149149
1933.90385,-31.104019
1933.8654,-31.143514
1933.82695,-30.722304
1933.78845,-30.12143
1933.75,-29.385877
1933.71155,-28.82606
1933.67305,-28.336124
1933.6346,-28.09236
1933.59615,-27.884203
1933.5577,-27.900235
1933.51925,-27.906793
1933.48075,-28.086128
1933.4423,-28.19222
1933.40385,-28.608676
1933.3654,-28.829552
1933.32695,-29.487432
1933.28845,-29.850032
1933.25,-30.341355
1933.21155,-30.769027
1933.17305,-31.198259
1933.1346,-31.615334
1933.09615,-31.643713
1933.0577,-31.716398
1933.01925,-31.918149
1932.97915,-31.691388
1932.9375,-31.198341
1932.89585,-30.907442
1932.85415,-30.350423
1932.8125,-30.074444
1932.77085,-29.854393
1932.72915,-29.655086
1932.6875,-29.504331
1932.64585,-29.78389
1932.60415,-30.164587
1932.5625,-30.9765
1932.52085,-31.328629
1932.47915,-31.749431
1932.4375,-32.275324
1932.39585,-32.673772
1932.35415,-33.232581
1932.3125,-33.15054
1932.27085,-32.450995
1932.22915,-31.365561
1932.1875,-29.704237
1932.14585,-27.427028
1932.10415,-27.150215
1932.0625,-27.058486
1932.02085,-27.143881
1931.97825,-27.459066
1931.93475,-28.139307
1931.8913,-28.930729
1931.84785,-29.758239
1931.80435,-30.926518
1931.76085,-31.405686
1931.7174,-32.061064
1931.67395,-32.257867
1931.63045,-32.045769
1931.58695,-31.97824
1931.54345,-31.560929
1931.5,-31.353927
1931.45655,-30.880234
1931.41305,-30.533872
1931.36955,-30.136544
1931.32605,-29.495384
1931.2826,-29.098797
1931.23915,-28.565847
1931.19565,-28.365746
1931.15215,-27.952389
1931.1087,-27.613055
1931.06525,-27.306968
1931.02175,-27.256004
1930.98215,-26.044005
1930.94645,-26.813021
1930.91075,-26.744458
1930.875,-26.656515
1930.83925,-26.866882
1930.80355,-27.051307
1930.76785,-27.196222
1930.73215,-27.421648
1930.69645,-27.554764
1930.66075,-27.882516
1930.625,-28.061446
1930.58925,-27.525441
1930.55355,-28.021795
1930.51785,-28.029622
1930.48215,-29.157097
1930.44645,-29.709713
1930.41075,-30.126941
1930.375,-30.549808
1930.33925,-31.150099
1930.30355,-32.093796
1930.26785,-32.153178
1930.23215,-32.257463
1930.19645,-32.275712
1930.16075,-32.105721
1930.125,-31.499951
1930.08925,-29.977719
1930.05355,-29.450282
1930.01785,-28.689522
1929.98385,-28.278787
1929.9516,-27.795916
1929.91935,-28.036006
1929.8871,-28.158941
1929.85485,-28.48413
1929.8226,-28.81489
1929.79035,-29.058158
1929.75805,-29.433639
1929.7258,-29.617334
1929.69355,-29.692141
1929.6613,-29.820491
1929.62905,-29.777885
1929.59675,-29.642454
1929.5645,-29.493758
1929.53225,-29.340084
1929.5,-29.04424
1929.46775,-28.455605
1929.4355,-28.078813
1929.40325,-28.083669
1929.37095,-28.067238
1929.3387,-28.034314
1929.30645,-28.350513
1929.2742,-28.639719
1929.24195,-28.751863
1929.20965,-29.305131
1929.1774,-29.960868
1929.14515,-30.467721
1929.1129,-31.007012
1929.08065,-31.259257
1929.0484,-31.949748
1929.01615,-32.006916
1928.98075,-32.100333
1928.9423,-32.17054
1928.90385,-32.140614
1928.8654,-32.053903
1928.82695,-32.148331
1928.78845,-32.199406
1928.75,-32.146546
1928.71155,-32.13665
1928.67305,-32.132469
1928.6346,-31.922618
1928.59615,-31.204474
1928.5577,-29.767382
1928.51925,-29.321148
1928.48075,-28.991541
1928.4423,-28.462076
1928.40385,-28.279529
1928.3654,-28.153432
1928.32695,-28.127787
1928.28845,-28.239053
1928.25,-28.465157
1928.21155,-28.804175999999998
1928.17305,-29.30408
1928.1346,-29.620418
1928.09615,-30.214693
1928.0577,-30.96769
1928.01925,-31.279928
1927.97825,-31.693691
1927.93475,-32.028305
1927.8913,-32.466231
1927.84785,-32.385296
1927.80435,-32.258973
1927.76085,-32.13667
1927.7174,-31.601535
1927.67395,-31.607198
1927.63045,-31.155214
1927.58695,-30.860662
1927.54345,-30.52936
1927.5,-30.27451
1927.45655,-29.895607
1927.41305,-29.51353
1927.36955,-29.303103
1927.32605,-29.015386
1927.2826,-28.800282
1927.23915,-28.356715
1927.19565,-28.349957
1927.15215,-28.3398
1927.1087,-28.370853
1927.06525,-28.822566
1927.02175,-28.986181
1926.98215,-29.435376
1926.94645,-29.896743
1926.91075,-30.16115
1926.875,-30.711138
1926.83925,-30.963436
1926.80355,-31.083283
1926.76785,-31.203237
1926.73215,-31.63547
1926.69645,-31.616663
1926.66075,-31.581249
1926.625,-31.517715
1926.58925,-31.584354
1926.55355,-31.433881
1926.51785,-31.219792
1926.48215,-30.850627
1926.44645,-30.56458
1926.41075,-29.85775
1926.375,-29.27787
1926.33925,-28.702914
1926.30355,-27.992107
1926.26785,-28.000324
1926.23215,-27.918163
1926.19645,-28.192744
1926.16075,-28.321297
1926.125,-28.928436
1926.08925,-29.129016
1926.05355,-29.343342
1926.01785,-29.981557
1925.98215,-30.376255
1925.94645,-29.999793
1925.91075,-29.985813
1925.875,-29.935191
1925.83925,-29.526522
1925.80355,-29.076417
1925.76785,-28.572405
1925.73215,-28.676474
1925.69645,-29.265813
1925.66075,-29.192979
1925.625,-29.079625
1925.58925,-28.972878
1925.55355,-28.870499
1925.51785,-28.947134
1925.48215,-28.944174
1925.44645,-29.069585
1925.41075,-28.983749
1925.375,-29.085764
1925.33925,-29.402492
1925.30355,-29.512771
1925.26785,-29.681927
1925.23215,-29.676527
1925.19645,-29.997124
1925.16075,-30.126623
1925.125,-30.123546
1925.08925,-30.222936
1925.05355,-30.190709
1925.01785,-30.280135
1924.98,-30.345393
1924.94,-30.155278
1924.9,-30.216756
1924.86,-30.051029
1924.82,-29.958029
1924.78,-29.76507
1924.74,-29.570007
1924.7,-29.322104
1924.66,-29.051853
1924.62,-28.907093
1924.58,-28.83299
1924.54,-28.701277
1924.5,-29.247655
1924.46,-29.158744
1924.42,-29.25193
1924.38,-29.396359
1924.34,-29.716448
1924.3,-29.983569
1924.26,-30.023094
1924.22,-30.064767
1924.18,-30.206592
1924.14,-30.180317
1924.1,-30.363979
1924.06,-31.015683
1924.02,-31.121702
1923.9706,-31.181589
1923.9118,-31.270255
1923.85295,-31.125047
1923.7941,-30.580097
1923.7353,-30.362129
1923.6765,-29.689209
1923.61765,-28.941274
1923.5588,-28.396552
1923.5,-27.92552
1923.4412,-27.299841
1923.38235,-27.266358
1923.3235,-27.174784
1923.2647,-27.463329
1923.2059,-27.903548
1923.14705,-28.800238
1923.0882,-29.30339
1923.0294,-29.914974
1922.9815,-30.324669
1922.94445,-30.871361
1922.9074,-31.181859
1922.8704,-31.592185
1922.83335,-32.026829
1922.7963,-31.921167
1922.75925,-31.732813
1922.7222,-31.415718
1922.6852,-30.961248
1922.64815,-30.519062
1922.6111,-30.319403
1922.5741,-29.933443
1922.53705,-29.766051
1922.5,-29.50641
1922.46295,-29.165743
1922.4259,-29.065654
1922.3889,-28.445425
1922.35185,-28.69316
1922.3148,-28.426538
1922.2778,-28.230717
1922.24075,-28.196838
1922.2037,-28.078235
1922.16665,-27.880747
1922.1296,-27.856825
1922.0926,-27.71855
1922.05555,-27.573369
1922.0185,-27.565252
1921.98,-27.32394
1921.94,-27.147697
1921.9,-27.125532
1921.86,-27.102075
1921.82,-27.170417
1921.78,-27.274893
1921.74,-27.315696
1921.7,-27.51835
1921.66,-27.839665
1921.62,-27.976506
1921.58,-29.085635
1921.54,-29.048613
1921.5,-29.512183
1921.46,-29.737429
1921.42,-29.997845
1921.38,-30.292961
1921.34,-30.688033
1921.3,-30.942132
1921.26,-31.141713
1921.22,-33.000346
1921.18,-33.698855
1921.14,-33.68215
1921.1,-33.600825
