year (AD),d18O (permil)
1901.1085,-33.386246
1901.03295,-33.60587
1900.94615,-33.963671
1900.8487,-34.331064
1900.75,-35.06021
1900.65,-35.384412
1900.55,-35.413066
1900.45,-35.419651
1900.35,-35.164279
1900.25,-34.885882
1900.15,-34.54032
1900.05,-33.937575
1899.96155,-33.748458
1899.88465,-33.46313
1899.8077,-33.365712
1899.73075,-33.180721
1899.65385,-32.892802
1899.57695,-32.815824
1899.5,-32.391161
1899.42305,-32.181276
1899.34615,-31.69762
1899.26925,-31.316081
1899.1923,-31.373079
1899.11535,-31.28876
1899.03845,-31.168235
1898.92855,-31.208247
1898.7857,-31.508127000000002
1898.64285,-31.693563
1898.5,-31.810625
1898.35715,-31.822845
1898.2143,-31.841555
1898.07145,-32.029927
1897.96155,-32.255251
1897.88465,-32.411245
1897.8077,-32.366428
1897.73075,-32.739819
1897.65385,-33.108181
1897.57695,-33.425447
1897.5,-33.054373
1897.42305,-33.605348
1897.34615,-33.68392
1897.26925,-33.68379
1897.1923,-33.469946
1897.11535,-33.782745
1897.03845,-34.14522
1896.95,-34.345278
1896.85,-34.637237
1896.75,-34.900118
1896.65,-35.201234
1896.55,-35.23245
1896.45,-34.836378
1896.35,-34.933181
1896.25,-34.867518
1896.15,-34.751723
1896.05,-34.695201
1895.95,-34.716186
1895.85,-34.735125
1895.75,-34.709606
1895.65,-34.828772
1895.55,-34.933166
1895.45,-35.123838
1895.35,-35.071297
1895.25,-35.135778
1895.15,-35.277768
1895.05,-35.336892
1894.95455,-35.435747
1894.86365,-35.598182
1894.77275,-35.785509
1894.68185,-35.942059
1894.59095,-36.087987
1894.5,-36.206978
1894.40905,-36.238566
1894.31815,-36.135459
1894.22725,-36.225473
1894.13635,-36.081406
1894.04545,-35.996546
1893.9643,-35.872035
1893.89285,-35.902228
1893.8214,-35.880532
1893.75,-35.657224
1893.6786,-35.401225
1893.60715,-35.554978
1893.5357,-35.217278
1893.4643,-35.24326
1893.39285,-35.099052
1893.3214,-33.399247
1893.25,-34.621778
1893.1786,-34.522691
1893.10715,-34.584776
1893.0357,-34.510517
1892.9643,-34.542726
1892.89285,-34.69179
1892.8214,-34.917742
1892.75,-34.984317
1892.6786,-34.882151
1892.60715,-34.777711
1892.5357,-34.490865
1892.4643,-33.964031
1892.39285,-33.32773
1892.3214,-33.147229
1892.25,-32.965706
1892.1786,-33.067233
1892.10715,-33.080289
1892.0357,-33.213365
1891.94445,-33.469732
1891.83335,-33.745614
1891.72225,-34.050224
1891.61115,-34.175309
1891.5,-34.33392
1891.38885,-33.873471
1891.27775,-34.252685
1891.16665,-34.357367000000004
1891.05555,-34.346824
1890.95835,-34.288172
1890.875,-34.149871
1890.79165,-34.1239
1890.70835,-34.041078
1890.625,-33.886883
1890.54165,-33.862283
1890.45835,-33.851007
1890.375,-33.763792
1890.29165,-33.766345
1890.20835,-33.554138
1890.125,-33.885063
1890.04165,-33.842512
1889.94445,-34.285500999999996
1889.83335,-34.4222
1889.72225,-34.544852
1889.61115,-34.270142
1889.5,-34.139568
1889.38885,-34.38127
1889.27775,-34.219756
1889.16665,-34.085963
1889.05555,-33.911747
1888.95455,-33.763332
1888.86365,-33.495794
1888.77275,-33.453685
1888.68185,-33.318259
1888.59095,-33.143365
1888.5,-33.052992
1888.40905,-32.857709
1888.31815,-32.60089
1888.22725,-32.248138
1888.13635,-31.921169
1888.04545,NA
1887.96155,-31.467116
1887.88465,-31.372991
1887.8077,-31.334653
1887.73075,-31.368351
1887.65385,-31.469637
1887.57695,-31.631169
1887.5,-31.792585
1887.42305,-32.07961
1887.34615,-32.356923
1887.26925,-32.541988
1887.1923,-32.681834
1887.11535,-32.910817
1887.03845,-33.232779
1886.95455,-33.685376
1886.86365,-34.02523
1886.77275,-34.353453
1886.68185,-34.637403
1886.59095,-34.934699
1886.5,-35.203079
1886.40905,-35.441558
1886.31815,-35.553269
1886.22725,-35.510354
1886.13635,-35.634315
1886.04545,-35.695641
1885.9375,-35.660046
1885.8125,-35.603224
1885.6875,-35.39932
1885.5625,-35.012035
1885.4375,-34.896365
1885.3125,-34.544593
1885.1875,-34.37144
1885.0625,-34.176112
1884.95455,-34.073881
1884.86365,-34.050351
1884.77275,-34.194779
1884.68185,-34.380578
1884.59095,-34.510011
1884.5,-34.470165
1884.40905,-34.391928
1884.31815,-34.213878
1884.22725,-33.94945
1884.13635,-33.449885
1884.04545,-32.985832
1883.92855,-32.656145
1883.7857,-32.496334
1883.64285,-32.381631
1883.5,-32.343112
1883.35715,-32.332164
1883.2143,-32.36516
1883.07145,-32.356989
1882.96155,-32.320985
1882.88465,-32.361761
1882.8077,-32.449563
1882.73075,-32.522009
1882.65385,-32.57526
1882.57695,-32.73888
1882.5,-32.847302
1882.42305,-32.869943
1882.34615,-32.964461
1882.26925,-33.103127
1882.1923,-33.198503
1882.11535,-33.245994
1882.03845,-33.361727
1881.96155,-33.361131
1881.88465,-33.484643
1881.8077,-33.723116
1881.73075,-33.751775
1881.65385,-33.649551
1881.57695,-33.206732
1881.5,-32.860744
1881.42305,-32.595372
1881.34615,-32.126543
1881.26925,-31.962901
1881.1923,-31.687935
1881.11535,-31.729669
1881.03845,-31.895204
1880.94445,-32.391834
1880.83335,-33.517062
1880.72225,-34.714264
1880.61115,-34.935443
1880.5,-35.239535
1880.38885,-35.41286
1880.27775,-35.483258
1880.16665,-35.480489
1880.05555,-35.345042
1879.95,-35.157549
1879.85,-34.899203
1879.75,-34.523727
1879.65,-34.214656
1879.55,-34.068553
1879.45,-33.768454
1879.35,-33.541087
1879.25,-33.504503
1879.15,-33.495535
1879.05,-33.633197
1878.92855,-33.631472
1878.7857,-33.702472
1878.64285,-33.571704
1878.5,-33.246261
1878.35715,-32.835816
1878.2143,-31.957493
1878.07145,-31.389915
1877.92855,-30.612902
1877.7857,-30.14375
1877.64285,-30.313559
1877.5,-30.708683
1877.35715,-31.015521
1877.2143,-31.349726
1877.07145,-31.706743
1876.95835,-32.094779
1876.875,-32.502003
1876.79165,-32.721866
1876.70835,-32.90792
1876.625,-33.047691
1876.54165,-32.999144
1876.45835,-32.925427
1876.375,-32.789054
1876.29165,-32.575762
1876.20835,-32.43327
1876.125,-32.193699
1876.04165,-32.043836
1875.96155,-31.967617
1875.88465,-32.054296
1875.8077,-32.383595
1875.73075,-32.805768
1875.65385,-33.195095
1875.57695,-33.555414
1875.5,-33.824345
1875.42305,-34.067963
1875.34615,-34.329889
1875.26925,-34.432143
1875.1923,-34.597521
1875.11535,-34.446984
1875.03845,-34.546682
1874.95,-34.134558
1874.85,-34.862694
1874.75,-35.245076
1874.65,-35.262515
1874.55,-35.147806
1874.45,-35.012302
1874.35,-34.800295
1874.25,-32.881908
1874.15,-34.292047
1874.05,-34.206608
1873.9706,-34.377295
1873.9118,-34.162905
1873.85295,-34.28431
1873.7941,-34.227973
1873.7353,-34.064929
1873.6765,-34.092734
1873.61765,-34.077181
1873.5588,-33.939564
1873.5,-33.824422
1873.4412,-33.73594
1873.38235,-33.535546
1873.3235,-33.376946
1873.2647,-33.134678
1873.2059,-32.846907
1873.14705,-32.541937
1873.0882,-32.249283
1873.0294,-32.169546
1872.96665,-31.970628
1872.9,-31.897836
1872.83335,-31.730089
1872.76665,-31.738783
1872.7,-31.631052
1872.63335,-31.592399
1872.56665,-31.312672
1872.5,-31.458931
1872.43335,-31.531122
1872.36665,-31.505249
1872.3,-31.0665
1872.23335,-31.480392
1872.16665,-31.499931
1872.1,-31.479955
1872.03335,-31.582668
1871.96155,-31.594036
1871.88465,-31.716604
1871.8077,-31.812117
1871.73075,-31.805728
1871.65385,-32.001692
1871.57695,-32.216612
1871.5,-32.320096
1871.42305,-32.715292
1871.34615,-33.034415
1871.26925,-33.283376
1871.1923,-33.508188
1871.11535,-33.698168
1871.03845,-33.875708
1870.9737,-33.999891
1870.92105,-34.029729
1870.8684,-34.564821
1870.8158,-35.010711
1870.76315,-35.198513
1870.7105,-35.321346
1870.6579,-35.444299
1870.60525,-35.422344
1870.5526,-35.585381
1870.5,-35.572492
1870.4474,-35.587173
1870.39475,-35.634223
1870.3421,-35.635508
1870.2895,-35.628657
1870.23685,-35.818538
1870.1842,-35.778153
1870.1316,-35.668751
1870.07895,-35.704355
1870.0263,-35.633152
1869.9722,-35.554964
1869.91665,-35.47939
1869.8611,-35.451541
1869.80555,-35.361038
1869.75,-35.296184
1869.69445,-35.137961
1869.6389,-35.119606
1869.58335,-35.06578
1869.5278,-34.966961
1869.4722,-34.79589
1869.41665,-34.602478
1869.3611,-34.469267
1869.30555,-34.28588
1869.25,-33.887228
1869.19445,-33.857783
1869.1389,-33.65342
1869.08335,-30.754599
1869.0278,-33.305424
1868.9643,-33.316891
1868.89285,-32.976797
1868.8214,-32.999247
1868.75,-33.07422
1868.6786,-33.052944
1868.60715,-33.020128
1868.5357,-32.847643
1868.4643,-32.846417
1868.39285,-32.707932
1868.3214,-32.732351
1868.25,-32.817315
1868.1786,-32.771151
1868.10715,-32.76382
1868.0357,-32.68645
1867.9643,-32.653339
1867.89285,-32.675904
1867.8214,-32.622635
1867.75,-32.726792
1867.6786,-32.765675
1867.60715,-32.768082
1867.5357,-32.539149
1867.4643,-29.855622
1867.39285,-32.692171
1867.3214,-32.858721
1867.25,-32.907203
1867.1786,-32.934566
1867.10715,-33.077015
1867.0357,-32.993029
1866.95455,-33.473465
1866.86365,-33.612176
1866.77275,-33.80368
1866.68185,-33.969267
1866.59095,-34.131395
1866.5,-34.361293
1866.40905,-34.377135
1866.31815,-34.417935
1866.22725,-34.376183
1866.13635,-34.569604
1866.04545,-34.628538
1865.95835,-34.75007
1865.875,-34.725596
1865.79165,-34.584017
1865.70835,-34.876684
1865.625,-34.997152
1865.54165,-35.076344
1865.45835,-35.192012
1865.375,-34.821984
1865.29165,-35.39551
1865.20835,-35.544772
1865.125,-35.598149
1865.04165,-35.654304
1864.95835,-35.729655
1864.875,-35.752696
1864.79165,-35.53241
1864.70835,-35.394776
1864.625,-35.387579
1864.54165,-35.157696
1864.45835,-34.817431
1864.375,-34.643221
1864.29165,-34.212732
1864.20835,-34.122031
1864.125,-33.817283
1864.04165,-33.505818
1863.95455,-33.268158
1863.86365,-33.031563
1863.77275,-32.793557
1863.68185,-32.575257
1863.59095,-32.638008
1863.5,-32.55269
1863.40905,-32.542021
1863.31815,-32.388087
1863.22725,-32.239116
1863.13635,-32.021386
1863.04545,-31.954139
1862.9375,-31.923141
1862.8125,-32.013079
1862.6875,-31.997707
1862.5625,-32.036819
1862.4375,-32.094897
1862.3125,-32.030417
1862.1875,-32.126295
1862.0625,-32.286943
1861.96155,-32.472131
1861.88465,-32.628863
1861.8077,-32.747928
1861.73075,-32.90635
1861.65385,-33.05862
1861.57695,-33.152763
1861.5,-33.290828
1861.42305,-33.319239
1861.34615,-33.413649
1861.26925,-33.46059
1861.1923,-33.290601
1861.11535,-33.63965
1861.03845,-33.897284
1860.96155,-34.066321
1860.88465,-34.311744
1860.8077,-34.410951
1860.73075,-33.553097
1860.65385,-34.421727
1860.57695,-34.289996
1860.5,-33.970871
1860.42305,-33.739819
1860.34615,-33.613157
1860.26925,-33.451712
1860.1923,-33.460226
1860.11535,-33.319276
1860.03845,-33.30657
1859.96155,-33.443436
1859.88465,-33.546479
1859.8077,-33.861549
1859.73075,-32.857469
1859.65385,-34.078037
1859.57695,-25.784532
1859.5,-32.07543
1859.42305,-33.020802
1859.34615,-26.437922
1859.26925,-34.516125
1859.1923,-34.413805
1859.11535,-33.167725
1859.03845,-33.142934
1858.95835,-33.598061
1858.875,-33.714557
1858.79165,-33.785332
1858.70835,-32.512447
1858.625,-33.662351
1858.54165,-32.394177
1858.45835,-32.866279
1858.375,-33.147031
1858.29165,-32.907692
1858.20835,-32.097168
1858.125,-31.6504
1858.04165,-30.444075
1857.9722,-30.442606
1857.91665,-29.750206
1857.8611,-32.030268
1857.80555,-31.371128
1857.75,-31.430888
1857.69445,-31.253659
1857.6389,-31.043549
1857.58335,-26.427634
1857.5278,-32.398163
1857.4722,-32.827923
1857.41665,-32.74259
1857.3611,-32.283628
1857.30555,-31.032746
1857.25,-31.739716
1857.19445,-33.066879
1857.1389,-33.233143
1857.08335,-32.359247
1857.0278,-33.276519
1856.96875,-28.033219
1856.90625,-32.912394
1856.84375,-32.172685
1856.78125,-32.755565
1856.71875,-33.164666
1856.65625,-32.662848
1856.59375,-27.809178
1856.53125,-28.273838
1856.46875,-32.631356
1856.40625,-34.442436
1856.34375,-32.222273
1856.28125,-34.477639
1856.21875,-34.827738
1856.15625,-33.792794
1856.09375,-34.950946
1856.03125,-35.161724
1855.9375,-33.807024
1855.8125,-34.880562
1855.6875,-34.849324
1855.5625,-34.743173
1855.4375,-33.46755
1855.3125,-33.859441
1855.1875,-34.379414
1855.0625,-34.317434
1854.9643,-33.790632
1854.89285,-34.56341
1854.8214,-33.727106
1854.75,-34.602692
1854.6786,-34.608798
1854.60715,-34.380479
1854.5357,-34.642669
1854.4643,-34.499162
1854.39285,-34.486536
1854.3214,-34.430951
1854.25,-34.323329
1854.1786,-34.091681
1854.10715,-34.357048
1854.0357,-34.307372
1853.96875,-33.888904
1853.90625,-33.52015
1853.84375,-33.751493
1853.78125,-33.405171
1853.71875,-33.568326
1853.65625,-33.016195
1853.59375,-32.889795
1853.53125,-32.90742
1853.46875,-32.285801
1853.40625,-31.010882
1853.34375,-31.858152
1853.28125,-32.324163
1853.21875,-32.380212
1853.15625,-32.31291
1853.09375,-32.032324
1853.03125,-31.78033
1852.94445,-32.5149
1852.83335,-32.607058
1852.72225,-32.771958
1852.61115,-32.732214
1852.5,-32.313141
1852.38885,-32.427515
1852.27775,-32.186344
1852.16665,-32.697489
1852.05555,-31.478848
1851.96155,-32.657549
1851.88465,-32.780388
1851.8077,-32.652444
1851.73075,-32.758492
1851.65385,-32.803868
1851.57695,-32.716585
1851.5,-32.633898
1851.42305,-32.434868
1851.34615,-32.293223
1851.26925,-31.469133
1851.1923,-32.147678
1851.11535,-32.322455
1851.03845,-32.341248
1850.95,-32.760974
1850.85,-31.994815
1850.75,-32.571302
1850.65,-32.870984
1850.55,-32.691326
1850.45,-32.469103
1850.35,-32.541586
1850.25,-32.354712
1850.15,-32.054404
1850.05,-32.032133
1849.94445,-32.024888
1849.83335,-31.997153
1849.72225,-32.370307
1849.61115,-32.854467
1849.5,-33.319092
1849.38885,-33.757464
1849.27775,-33.217072
1849.16665,-34.339828
1849.05555,-34.501416
1848.95835,-34.786487
1848.875,-34.742009
1848.79165,-34.853649
1848.70835,-34.913127
1848.625,-34.636342
1848.54165,-34.600138
1848.45835,-34.530009
1848.375,-34.205203
1848.29165,-34.213929
1848.20835,-34.121384
1848.125,-33.818312
1848.04165,-34.042797
1847.94445,-33.850399
1847.83335,-33.819874
1847.72225,-33.873481
1847.61115,-33.52268
1847.5,-33.78486
1847.38885,-33.807718
1847.27775,-33.843802
1847.16665,-33.32721
1847.05555,-29.875165
1846.96665,-30.418493
1846.9,NA
1846.83335,NA
1846.76665,NA
1846.7,NA
1846.63335,NA
1846.56665,NA
1846.5,NA
1846.43335,NA
1846.36665,NA
1846.3,NA
1846.23335,NA
1846.16665,NA
1846.1,-31.983326
1846.03335,-31.997088
1845.95455,-32.334953
1845.86365,-32.86131
1845.77275,-33.351524
1845.68185,-33.580035
1845.59095,-33.872248
1845.5,-34.052993
1845.40905,-34.038775
1845.31815,-34.165498
1845.22725,-34.107819
1845.13635,-34.014495
1845.04545,-33.894162
1844.96665,-33.691478
1844.9,-33.349052
1844.83335,-33.124532
1844.76665,-33.065271
1844.7,-33.042001
1844.63335,-33.185575
1844.56665,-33.392047
1844.5,-33.686019
1844.43335,-33.900201
1844.36665,-34.073939
1844.3,-34.082246
1844.23335,-34.024298
1844.16665,-33.930706
1844.1,-33.783239
1844.03335,-33.133004
1843.96665,-33.525524
1843.9,-33.737496
1843.83335,-33.79867
1843.76665,-33.903848000000004
1843.7,-33.934039
1843.63335,-34.001014
1843.56665,-34.024056
1843.5,-33.971989
1843.43335,-33.893049
1843.36665,-33.78049
1843.3,-33.634
1843.23335,-33.463572
1843.16665,-33.214152
1843.1,-33.074073
1843.03335,-32.865726
1842.95835,-32.11948
1842.875,-31.779257
1842.79165,-31.679756
1842.70835,-31.579158
1842.625,-31.626199
1842.54165,-31.699013
1842.45835,-31.758231
1842.375,-31.839397
1842.29165,-31.911788
1842.20835,-32.001315
1842.125,-32.092624
1842.04165,-32.308544
1841.95835,-32.496415
1841.875,-32.735225
1841.79165,-33.08833
1841.70835,-33.357807
1841.625,-33.567649
1841.54165,-33.782159
1841.45835,-33.914002
1841.375,-34.040563
1841.29165,-34.041983
1841.20835,-34.243496
1841.125,-34.303524
1841.04165,-34.418927
1840.95455,-34.384809
1840.86365,-34.364959
1840.77275,-34.297278
1840.68185,-34.19751
1840.59095,-34.145597
1840.5,-33.983195
1840.40905,-33.568276
1840.31815,-33.460322
1840.22725,-33.322721
1840.13635,-33.215343
1840.04545,-33.128949
1839.96665,-33.120159
1839.9,-33.156343
1839.83335,-33.238461
1839.76665,-33.441527
1839.7,-33.594544
1839.63335,-33.780857
1839.56665,-33.816379
1839.5,-33.861243
1839.43335,-33.794651
1839.36665,-33.666515
1839.3,-33.463401
1839.23335,-33.33213
1839.16665,-33.142194
1839.1,-33.026981
1839.03335,-32.932751
1838.95,-32.948749
1838.85,-32.82832
1838.75,-32.945097
1838.65,-32.779223
1838.55,-32.916459
1838.45,-32.96143
1838.35,-33.020671
1838.25,-33.002055
1838.15,-32.952603
1838.05,-32.977821
1837.95455,-32.975184
1837.86365,-33.146949
1837.77275,-33.306171
1837.68185,-33.444154
1837.59095,-33.723072
1837.5,-33.962331
1837.40905,-34.181345
1837.31815,-34.356106
1837.22725,-34.635369
1837.13635,-34.720667
1837.04545,-34.816092
1836.9375,-34.797541
1836.8125,-34.531287
1836.6875,-34.12002
1836.5625,-33.932256
1836.4375,-33.311987
1836.3125,-33.318722
1836.1875,-33.257217
1836.0625,-32.734972
1835.9706,-32.893022
1835.9118,-33.041371
1835.85295,-33.099407
1835.7941,-32.797472
1835.7353,-32.672009
1835.6765,-32.725895
1835.61765,-32.788251
1835.5588,-32.879249
1835.5,-32.744631
1835.4412,-32.544654
1835.38235,-32.45685
1835.3235,-32.27314
1835.2647,-32.109311
1835.2059,-31.925227
1835.14705,-31.724726
1835.0882,-31.597182
1835.0294,-31.548783
1834.9722,-31.513872
1834.91665,-31.455826
1834.8611,-31.381269
1834.80555,-31.444892
1834.75,-30.792625
1834.69445,-31.362701
1834.6389,-31.296457
1834.58335,-31.234852
1834.5278,-30.94199
1834.4722,-31.275137
1834.41665,-31.30721
1834.3611,-31.17029
1834.30555,-30.776094
1834.25,-29.783965
1834.19445,-31.222389
1834.1389,-31.662729
1834.08335,-31.291146
1834.0278,-31.790799
1833.95,-31.128256
1833.85,-30.860004
1833.75,-31.836245
1833.65,-31.81728
1833.55,-32.442327
1833.45,-32.54432
1833.35,-31.804457
1833.25,-32.773749
1833.15,-33.082573
1833.05,-33.198844
1832.95835,-33.321613
1832.875,-33.223041
1832.79165,-33.267311
1832.70835,-32.802782
1832.625,-33.756771
1832.54165,-33.830176
1832.45835,-33.940853
1832.375,-34.226995
1832.29165,-34.381503
1832.20835,-34.525297
1832.125,-34.667975
1832.04165,-34.732764
1831.9643,-34.913515
1831.89285,-35.024055
1831.8214,-35.151838
1831.75,-35.215836
1831.6786,-35.3351
1831.60715,-35.406474
1831.5357,-35.364455
1831.4643,-35.176418
1831.39285,-35.073633
1831.3214,-34.875691
1831.25,-34.525014
1831.1786,-34.338279
1831.10715,-34.162025
1831.0357,-33.964143
1830.95835,-33.794303
1830.875,-33.67673
1830.79165,-33.57543
1830.70835,-33.570896
1830.625,-33.573882
1830.54165,-33.65732
1830.45835,-33.693582
1830.375,-33.798779
1830.29165,-33.995258
1830.20835,-34.046262
1830.125,-34.29095
1830.04165,-34.530685
1829.96665,-34.897892
1829.9,-35.070144
1829.83335,-35.273908
1829.76665,-35.384436
1829.7,-35.488091
1829.63335,-35.539687
1829.56665,-34.31684
1829.5,-35.439124
1829.43335,-30.541605
1829.36665,-30.741669
1829.3,-32.628153
1829.23335,-34.296689
1829.16665,-33.007332
1829.1,-33.540373
1829.03335,-33.915276
1828.95455,-32.917732
1828.86365,-29.371862
1828.77275,-32.247162
1828.68185,-32.42471
1828.59095,-31.986181
1828.5,-32.487854
1828.40905,-31.278866
1828.31815,-33.179549
1828.22725,-33.046633
1828.13635,-32.967149
1828.04545,-32.953305
1827.95835,-33.005367
1827.875,-32.983244
1827.79165,-33.080466
1827.70835,-33.174442
1827.625,-33.233787
1827.54165,-33.175979
1827.45835,-33.111375
1827.375,-33.011187
1827.29165,-32.817838
1827.20835,-32.64056
1827.125,-32.4952
1827.04165,-32.231566
1826.95835,-31.829671
1826.875,-31.857628
1826.79165,-32.471722
1826.70835,-31.654006
1826.625,-32.266982
1826.54165,-32.629421
1826.45835,-32.163646
1826.375,-32.210219
1826.29165,-32.081108
1826.20835,-32.23212
1826.125,-32.229603
1826.04165,-31.342287
1825.95835,-31.732053
1825.875,-31.920078
1825.79165,-30.4393
1825.70835,-29.868135
1825.625,-31.650759
1825.54165,-31.933468
1825.45835,-31.524237
1825.375,-31.294371
1825.29165,-31.578763
1825.20835,-31.157782
1825.125,-31.423785
1825.04165,-31.568801
1824.9643,-31.027949
1824.89285,-30.889335
1824.8214,-32.079129
1824.75,-32.146516
1824.6786,-32.628681
1824.60715,-32.939014
1824.5357,-33.232027
1824.4643,-33.359928
1824.39285,-33.565518
1824.3214,-33.470684
1824.25,-33.145573
1824.1786,-32.936407
1824.10715,-32.700328
1824.0357,-32.42294
1823.95835,-32.146468
1823.875,-31.912178
1823.79165,-31.793961
1823.70835,-31.958606
1823.625,-33.461321
1823.54165,-34.483975
1823.45835,-34.761315
1823.375,-34.852985
1823.29165,-35.066483
1823.20835,-35.049625
1823.125,-35.101815
1823.04165,-35.001379
1822.95,-34.998781
1822.85,-34.746637
1822.75,-34.159395
1822.65,-33.946512
1822.55,-33.740364
1822.45,-33.433307
1822.35,-33.179944
1822.25,-32.950527
1822.15,-32.717228
1822.05,-32.508834
1821.95835,-32.481639
1821.875,-32.370079
1821.79165,-32.276707
1821.70835,-32.317634
1821.625,-32.586576
1821.54165,-32.751151
1821.45835,-32.979972
1821.375,-33.213546
1821.29165,-33.630356
1821.20835,-33.801377
1821.125,-33.999313
1821.04165,-34.136749
1820.9643,-34.218486
1820.89285,-34.334721
1820.8214,-34.38662
1820.75,-34.498928
1820.6786,-34.486445
1820.60715,-34.480805
1820.5357,-34.478512
1820.4643,-34.433211
1820.39285,-34.36575
1820.3214,-34.256933
1820.25,-34.099084
1820.1786,-34.088948
1820.10715,-33.967622
1820.0357,-33.91102
1819.95835,-33.80849
1819.875,-33.795116
1819.79165,-33.71248
1819.70835,-33.709415
1819.625,-33.61317
1819.54165,-33.639682
1819.45835,-33.665148
1819.375,-33.67805
1819.29165,-33.67263
1819.20835,-33.766933
1819.125,-33.754622
1819.04165,-33.795824
1818.9643,-33.921454
1818.89285,-34.0374
1818.8214,-34.188767
1818.75,-34.342926
1818.6786,-34.442398
1818.60715,-34.650119
1818.5357,-34.685877
1818.4643,-34.670782
1818.39285,-34.791875
1818.3214,-34.779483
1818.25,-34.846573
1818.1786,-34.848317
1818.10715,-34.850934
1818.0357,-34.811238
1817.9706,-34.836714
1817.9118,-34.851574
1817.85295,-34.780901
1817.7941,-34.773481
1817.7353,-34.750609
1817.6765,-34.720951
1817.61765,-34.650809
1817.5588,-34.441427
1817.5,-34.518903
1817.4412,-34.228734
1817.38235,-33.892413
1817.3235,-33.66061
1817.2647,-33.434478
1817.2059,-33.29463
1817.14705,-33.169149
1817.0882,-32.849671
1817.0294,-33.06945
1816.9706,-32.934058
1816.9118,-32.880102
1816.85295,-32.863136
1816.7941,-32.809618
1816.7353,-32.914381
1816.6765,-33.083366
1816.61765,-33.203321
1816.5588,-33.249291
1816.5,-33.403633
1816.4412,-34.054084
1816.38235,-34.303274
1816.3235,-34.459736
1816.2647,-34.689483
1816.2059,-34.850783
1816.14705,-34.887464
1816.0882,-34.450917
1816.0294,-34.768637
1815.95835,-34.859779
1815.875,-34.917249
1815.79165,-34.971758
1815.70835,-35.036743
1815.625,-34.973737
1815.54165,-35.021197
1815.45835,-34.735557
1815.375,-34.531412
1815.29165,-34.260008
1815.20835,-33.943418
1815.125,-33.596037
1815.04165,-33.244738
1814.95,-33.111209
1814.85,-33.004471
1814.75,-33.01244
1814.65,-33.047594
1814.55,-33.17085
1814.45,-33.21629
1814.35,-33.368173
1814.25,-33.457596
1814.15,-33.515195
1814.05,-33.582387
1813.95,-33.577583
1813.85,-33.563034
1813.75,-33.503942
1813.65,-33.362472
1813.55,-33.263146
1813.45,-32.998674
1813.35,-32.897267
1813.25,-32.648947
1813.15,-32.295942
1813.05,-32.076252
1812.94445,-32.01482
1812.83335,-31.896695
1812.72225,-31.729541
1812.61115,-31.583418000000002
1812.5,-31.587883
1812.38885,-31.557566
1812.27775,-31.689335
1812.16665,-31.849837
1812.05555,-32.073837
1811.92855,-32.307154
1811.7857,-32.613353
1811.64285,-33.00395
1811.5,-33.35341
1811.35715,-33.94735
1811.2143,-34.377104
1811.07145,-34.670339
1810.91665,-34.951138
1810.75,-35.001532
1810.58335,-34.974124
1810.41665,-34.816129
1810.25,-34.544822
1810.08335,-34.25906
1809.91665,-33.984755
1809.75,-33.728627
1809.58335,-33.706617
1809.41665,-33.734397
1809.25,-33.859046
1809.08335,-33.923171
1808.95,-34.124477
1808.85,-34.354514
1808.75,-34.653591
1808.65,-34.963164
1808.55,-35.058754
1808.45,-35.232878
1808.35,-35.318645
1808.25,-35.356511
1808.15,-35.289504
1808.05,-35.234101
1807.94445,-35.067152
1807.83335,-35.042183
1807.72225,-34.982603
1807.61115,-34.99974
1807.5,-35.011059
1807.38885,-33.031855
1807.27775,-32.878941
1807.16665,-32.594047
1807.05555,-32.519648
1806.95,-33.757125
1806.85,-32.60868
1806.75,-33.86139
1806.65,-33.729166
1806.55,-33.989406
1806.45,-34.290853
1806.35,-34.651741
1806.25,-34.32925
1806.15,-33.990384
1806.05,-34.143792
1805.9375,-33.076378
1805.8125,-34.443834
1805.6875,-34.606736
1805.5625,-35.078975
1805.4375,-34.861421
1805.3125,-34.918668
1805.1875,-34.634044
1805.0625,-34.122732
1804.95455,-34.318607
1804.86365,-34.221566
1804.77275,-33.363243
1804.68185,-33.6923
1804.59095,-33.985161
1804.5,-34.218334
1804.40905,-34.543459
1804.31815,-33.644723
1804.22725,-34.252315
1804.13635,-33.360917
1804.04545,-32.996239
1803.95,-31.366456
1803.85,-31.256956
1803.75,-30.341102
1803.65,-30.711624
1803.55,-30.504212
1803.45,-30.600849
1803.35,-30.469686
1803.25,-30.694573
1803.15,-30.960544
1803.05,-30.722487
1802.94445,-31.288481
1802.83335,-31.631639
1802.72225,-31.396099
1802.61115,-32.049653
1802.5,-32.901682
1802.38885,-32.787114
1802.27775,-33.093694
1802.16665,-33.182205
1802.05555,-33.009498
1801.9375,-32.997855
1801.8125,-32.714433
1801.6875,-32.663075
1801.5625,-33.136527
1801.4375,-32.590367
1801.3125,-32.889615
1801.1875,-33.261539
1801.0625,-33.627404
1800.9375,-33.333052
1800.8125,-33.832075
1800.6875,-33.774288
1800.5625,-33.453358
1800.4375,-33.53514
1800.3125,-33.643785
1800.1875,-33.436502
1800.0625,-33.938271
1799.95,-33.318559
1799.85,-33.147956
1799.75,-33.742389
1799.65,-33.874848
1799.55,-33.341744
1799.45,-33.329908
1799.35,-33.349337
1799.25,-32.992182
1799.15,-32.989609
1799.05,-33.116268
