year (AD),d18O (permil)
1912.1891,-32.812887
1912.14445,-32.226231
1912.0998,-31.903197
1912.05515,-31.659706
1912.0094,-31.271589
1911.9597,-31.369617
1911.9071,-31.33958
1911.8545,-31.312619
1911.8019,-31.641229
1911.7493,-32.373008
1911.6967,-32.170003
1911.6441,-32.461509
1911.5915,-32.711012
1911.5389,-32.908929
1911.48685,-31.739436
1911.4353,-34.380838
1911.3837,-34.887507
1911.33215,-34.641086
1911.2806,-34.626002
1911.22905,-34.936526
1911.1775,-34.828382
1911.1259,-35.062153
1911.07435,-35.037565
1911.022,-35.679483
1910.9554,-35.514275
1910.87535,-35.778375
1910.7953,-36.17291
1910.7153,-36.400051
1910.6353,-36.56389
1910.5553,-36.909096
1910.4753,-36.965326
1910.3953,-36.69605
1910.3153,-36.828706
1910.2353,-36.704015
1910.1553,-36.295264
1910.0753,-36.129686
1909.99605,-36.066331
1909.9181,-35.860073
1909.84075,-35.890331
1909.7634,-35.96378
1909.68605,-36.009665
1909.60875,-36.441744
1909.5314,-36.111089
1909.45405,-35.643393
1909.3767,-36.085119
1909.29935,-36.159376
1909.222,-36.158854
1909.14465,-36.65391
1909.06735,-36.866877
1908.9873,-37.050634
1908.90295,-37.047296
1908.81705,-37.84157
1908.7311,-38.332525
1908.64515,-38.557795
1908.55925,-39.272943
1908.4733,-39.299368
1908.38735,-38.509035
1908.3014,-38.505645
1908.21545,-38.201689
1908.12955,-38.253546
1908.0436,-37.883982
1907.96315,-37.235544
1907.8883,-37.098354
1907.81345,-37.109571
1907.73705,-35.890709
1907.65915,-35.970938
1907.58125,-35.790772
1907.50335,-35.519728
1907.4254,-35.511089
1907.34745,-35.431223
1907.26955,-35.338545
1907.19165,-35.797222
1907.11375,-35.474229
1907.03555,-35.706801
1906.94985,-35.276199
1906.85695,-35.066245
1906.76405,-35.864033
1906.67115,-35.504573
1906.57825,-35.59037
1906.48535,-36.089585
1906.39245,-35.409324
1906.29955,-36.077492
1906.20665,-35.630387
1906.11375,-35.411988
1906.0253,-35.735803
1905.95315,-35.192195
1905.8928,-35.140718
1905.8324,-35.29837
1905.772,-35.123957
1905.7116,-34.92834
1905.6512,-34.027631
1905.5908,-34.139316
1905.53045,-34.39007
1905.4701,-33.645043
1905.4097,-33.555172
1905.3493,-33.768899
1905.2889,-33.336538
1905.2285,-33.260205
1905.1681,-33.191481
1905.10775,-33.260175
1905.0474,-33.319
1904.9839,-33.448722
1904.9161,-33.405359
1904.8471,-33.785834
1904.7781,-34.003827
1904.7091,-34.456411
1904.6401,-34.190602
1904.5711,-34.636084
1904.50205,-34.048418
1904.433,-34.117268
1904.364,-33.980028
1904.295,-34.216177
1904.226,-33.223485
1904.15835,-32.351888
1904.09205,-32.295097
1904.02625,-32.626704
1903.9646,-32.341867
1903.9066,-32.67467
1903.8486,-32.746932
1903.7906,-32.776386
1903.7326,-33.348308
1903.6746,-33.561927
1903.6166,-33.549704
1903.5586,-34.224034
1903.5006,-34.457249
1903.4426,-34.062847
1903.38465,-34.582346
1903.3267,-34.740533
1903.2687,-34.198192
1903.2107,-34.262137
1903.1527,-34.665774
1903.0947,-34.217755
1903.0367,-34.400411
1902.98045,-34.13026
1902.92625,-33.921029
1902.8723,-34.445175
1902.81835,-34.738804
1902.7644,-34.479092
1902.71045,-34.831666
1902.6565,-35.094494
1902.60255,-35.322964
1902.5486,-35.45128
1902.49465,-36.107552
1902.4407,-35.703686
1902.38675,-35.890722
1902.3328,-35.667691
1902.27885,-35.710554
1902.2249,-35.61128
1902.17095,-35.423706
1902.117,-35.309754
1902.06305,-35.12723
1902.0099,-35.110228
1901.959,-34.89243
1901.90965,-34.509514
1901.8603,-34.856237
1901.8109,-34.784765
1901.76155,-34.641153
1901.7122,-34.694261
1901.66285,-34.778486
1901.6135,-34.762303
1901.56415,-34.62853
1901.5148,-34.54247
1901.46605,-30.32869
1901.41795,-33.721088
1901.3699,-33.596317
1901.32185,-33.327757
1901.27375,-33.628087
1901.22565,-33.263585
1901.17755,-33.186766
1901.12945,-33.191307
1901.0814,-33.088339
1901.03335,-33.361005
1900.9824,-33.347279
1900.92795,-33.553034
1900.87285,-33.919679
1900.8177,-34.094145
1900.76255,-34.512683
1900.70745,-34.528732
1900.65235,-34.810322
1900.59725,-34.863167
1900.5421,-35.146245
1900.48695,-35.245645
1900.43185,-35.419088
1900.37675,-35.534243
1900.32165,-35.706579
1900.2665,-35.699117
1900.21135,-35.488222
1900.15625,-35.791226
1900.10115,-35.561199
1900.04605,-35.57589
1899.98895,-35.639492
1899.86775,-35.734176
1899.80665,-36.05721
1899.7456,-35.844503
1899.68455,-35.76307
1899.62345,-35.651179
1899.56235,-35.630362
1899.50125,-35.708543
1899.4402,-35.127821
1899.37915,-34.896979
1899.31805,-34.546375
1899.25695,-34.155083
1899.19585,-33.512502
1899.1348,-33.16144
1899.07375,-32.907186
1899.0109,-32.579995
1898.94215,-32.414667
1898.86925,-32.34822
1898.79635,-32.287011
1898.72345,-32.391913
1898.65065,-33.195408
1898.57795,-33.293433
1898.50525,-33.232167
1898.43255,-33.501196
1898.3599,-33.341542
1898.28725,-33.496934
1898.21455,-33.193301
1898.14185,-32.954973
1898.06915,-32.515971
1898.00425,-32.283986
1897.95365,-31.949601
1897.9095,-31.734117
1897.8653,-31.707794
1897.8211,-31.754031
1897.7769,-32.049604
1897.7327,-32.19963
1897.6885,-32.503655
1897.6443,-32.853645
1897.60015,-33.305194
1897.556,-33.541596
1897.5118,-33.866774
1897.4676,-33.842008
1897.4234,-34.092911
1897.3792,-34.15381
1897.335,-34.119906
1897.29085,-34.038168
1897.2467,-33.922238
1897.2025,-33.926431
1897.1583,-33.754756
1897.1141,-33.726774
1897.0699,-33.751145
1897.0257,-33.748217
1896.983,-33.929143
1896.9419,-34.063788
1896.90095,-34.427394
1896.86,-34.738679
1896.819,-35.099591
1896.778,-35.478741
1896.73705,-35.643141
1896.6961,-36.079706
1896.6551,-36.233701
1896.6141,-36.356982
1896.57315,-36.34856
1896.5322,-36.454263
1896.4912,-36.21368
1896.4502,-35.983435
1896.40925,-35.781947
1896.3683,-35.408285
1896.3273,-35.10764
1896.28635,-34.615447
1896.2454,-34.400454
1896.2044,-34.091934
1896.1644,-32.884044
1896.12535,-33.013301
1896.08625,-33.475655
1896.0472,-33.581946
1896.00375,-33.887198
1895.94515,-33.908863
1895.87585,-33.966763
1895.80655,-34.451785
1895.73725,-34.552213
1895.66795,-34.652389
1895.59865,-34.6264
1895.52935,-34.762185
1895.46005,-34.723293
1895.39075,-34.456995
1895.32145,-33.724744
1895.25215,-33.77946
1895.18285,-33.599542
1895.11355,-33.654886
1895.04425,-34.052777
1894.97835,-34.284916
1894.9164,-34.519447
1894.855,-34.694222
1894.7936,-35.068012
1894.73225,-35.350319
1894.6709,-35.609319
1894.6095,-35.952891
1894.5481,-36.198785
1894.4867,-36.451769
1894.42535,-36.553111
1894.364,-36.41342
1894.3026,-36.192668
1894.2412,-36.123256
1894.1798,-35.800176
1894.11845,-35.432413
1894.0571,-35.128175
1893.99405,-34.679683
1893.92815,-34.554064
1893.861,-34.384383
1893.79385,-34.294493
1893.72675,-34.150549
1893.6596,-34.120572
1893.59245,-34.228069
1893.52535,-34.354598
1893.4582,-34.373698
1893.39105,-34.410493
1893.3239,-34.475799
1893.25675,-34.462196
1893.18965,-34.460303
1893.1225,-34.568369
1893.05535,-34.381545
1892.9788,-34.518669
1892.8882,-34.669049
1892.79305,-34.629931
1892.6979,-34.57142
1892.5973,-31.219132
1892.49125,-33.887343
1892.38515,-33.805336
1892.2791,-33.617251
1892.17305,-33.706186
1892.067,-33.51989
1891.9535,-33.494452
1891.83135,-33.475814
1891.70805,-33.437304
1891.58475,-33.533822
1891.46145,-33.560591
1891.33815,-33.779463
1891.21485,-34.021248
1891.09155,-34.035163
1890.99225,-34.190825
1890.9247,-34.195095
1890.86485,-34.424334
1890.80495,-34.505073
1890.7451,-34.576627
1890.68525,-34.754501
1890.62535,-34.801439
1890.5655,-34.706006
1890.50565,-34.407466
1890.44575,-34.105174
1890.3859,-33.688245
1890.32605,-33.151916
1890.2662,-32.673257
1890.20635,-32.108353
1890.14645,-31.738445
1890.0866,-31.378027
1890.0269,-31.199715
1889.9705,-31.075267
1889.9173,-31.172826
1889.8641,-31.164115
1889.8109,-31.534549
1889.7577000000001,-31.809309
1889.7045,-32.278729
1889.6513,-32.67173
1889.59805,-33.09186
1889.5448,-33.634102
1889.4916,-34.337172
1889.4384,-34.758314
1889.3852,-35.162085
1889.332,-35.248263
1889.2788,-35.358075
1889.22555,-35.248106
1889.17365,-35.498252
1889.12315,-35.705149
1889.07265,-35.608184
1889.02175,-35.585379
1888.9645,-35.580229
1888.90135,-35.406479
1888.8382,-35.616126
1888.77505,-35.309619
1888.71195,-35.318969
1888.6488,-35.281201
1888.58565,-35.173762
1888.5225,-35.179022
1888.45935,-34.956322
1888.3962,-34.69011
1888.33305,-34.491812
1888.2699,-34.255709
1888.20675,-33.658034
1888.1436,-33.192417
1888.08045,-32.56487
1888.01785,-32.013515
1887.95765,-31.89669
1887.89935,-31.457331
1887.84105,-31.333791
1887.7828,-31.249055
1887.72455,-31.242173
1887.66625,-31.403471
1887.60795,-31.592716
1887.54965,-31.781262
1887.49135,-31.914915
1887.43305,-32.076931
1887.37475,-32.166329
1887.31645,-32.236668
1887.25815,-32.324853
1887.19985,-32.28273
1887.1416,-32.351027
1887.08335,-32.423426
1887.02525,-32.329258
1886.9705,-32.25215
1886.91885,-32.525103
1886.86715,-32.719694
1886.8155,-32.891117
1886.76385,-33.390333
1886.71215,-34.01876
1886.6605,-34.394923
1886.60885,-34.679811
1886.55715,-34.965421
1886.5055,-35.283795
1886.45385,-35.706426
1886.40215,-35.850104
1886.3505,-36.031759
1886.29955,-35.844865
1886.2493,-35.874355
1886.19905,-35.70979
1886.1488,-35.621212
1886.09855,-35.581403
1886.0483,-34.961998
1885.9955,-34.51321
1885.9379,-34.316567
1885.87815,-34.160496
1885.8184,-34.024181
1885.75865,-34.17181
1885.6989,-34.165057
1885.63915,-34.227628
1885.5794,-33.883479
1885.5196,-33.77425
1885.45985,-33.673559
1885.4001,-33.359833
1885.34035,-32.975914
1885.2806,-32.784325
1885.22085,-32.575912
1885.1611,-32.476134
1885.10135,-32.537263
1885.0416,-32.598256
1884.9789,-32.764488
1884.9126,-32.85944
1884.8456,-33.299698
1884.7786,-33.910656
1884.7116,-34.175937
1884.6446,-34.65898
1884.5776,-34.924667
1884.5106,-35.413074
1884.4436,-35.741918
1884.3766,-36.109733
1884.3096,-36.074587
1884.2426,-35.782147
1884.1756,-35.228536
1884.1086,-35.160463
1884.0416,-34.463408
1883.98195,-34.047005
1883.9307,-33.631582
1883.88045,-33.562313
1883.8302,-33.126479
1883.77995,-32.957654
1883.7297,-32.874047
1883.67945,-32.746133
1883.6292,-32.634035
1883.57895,-32.684483
1883.5287,-32.704382
1883.47845,-32.919103
1883.4282,-32.713745
1883.37795,-32.942171
1883.3277,-32.772253
1883.27745,-32.5239
1883.2262,-31.279787
1883.174,-33.515558
1883.1218,-33.50416
1883.0696,-33.796918
1883.0167,-33.88575
1882.95965,-34.138691
1882.89915,-34.502437
1882.8387,-34.757962
1882.77825,-34.870179
1882.71775,-35.059126
1882.6573,-35.124753
1882.59685,-35.163355
1882.53635,-35.015282
1882.4759,-35.089561
1882.41545,-34.973826
1882.35495,-34.889175
1882.2945,-34.513817
1882.23405,-34.518921
1882.17355,-34.547844
1882.1131,-34.449245
1882.05265,-34.572023
1881.9944,-34.614466
1881.93965,-34.716914
1881.8862,-35.075675
1881.8328,-35.237641000000004
1881.77935,-35.693005
1881.7259,-36.058889
1881.6725,-36.473852
1881.61905,-36.611814
1881.5656,-36.517534
1881.5122,-36.404811
1881.45875,-36.047713
1881.4053,-35.519665
1881.35185,-35.098273
1881.2984,-34.503474
1881.245,-33.934013
1881.19155,-33.475573
1881.1381,-33.299226
1881.0847,-32.960155
1881.03125,-32.602783
1880.966,-32.572739
1880.8879,-32.729585
1880.4917,-33.846505
1880.4125,-34.660592
1880.33325,-34.796068
1880.254,-34.906101
1880.1748,-34.458719
1880.0979,-33.848356
1880.02395,-33.893725
1879.9535,-33.875142
1879.8859,-33.959076
1879.8183,-33.783455
1879.7507,-33.94939
1879.6831,-34.070798
1879.6155,-34.192216
1879.5479,-34.15143
1879.4803,-34.108636
1879.4127,-34.355676
1879.34505,-34.369622
1879.2774,-34.265373
1879.2098,-34.407224
1879.1422,-34.399844
1879.0746,-34.527144
1879.0066,-34.468002
1878.9375,-34.464028
1878.8677,-34.617071
1878.7979,-34.866364
1878.7281,-34.80684
1878.6583,-34.669417
1878.5885,-34.964384
1878.51875,-35.084906
1878.449,-34.812063
1878.3792,-34.802316
1878.3094,-34.701146
1878.2396,-34.451758
1878.1698,-33.983355
1878.1,-33.732981
1878.03115,-33.358489
1877.9764,-33.257435
1877.9348,-33.058356
1877.8932,-33.192895
1877.8516,-33.029317
1877.81,-33.141769
1877.7684,-33.287794
1877.7268,-33.310081
1877.6852,-33.274695
1877.6436,-33.280122
1877.602,-33.097023
1877.5604,-33.035624
1877.5188,-32.717292
1877.4772,-32.199034
1877.4356,-31.734438
1877.394,-31.360811000000002
1877.3524,-31.167313
1877.1444,-29.471
1877.10275,-29.555599
1877.06105,-29.828663
1877.0191,-30.089455
1876.9687,-30.483354
1876.9101,-30.741981
1876.85155,-31.294651000000002
1876.793,-31.396001
1876.73445,-31.918838
1876.6759,-32.161977
1876.6173,-32.328107
1876.55875,-32.570663
1876.5002,-32.554032
1876.44165,-32.562864
1876.3831,-32.695549
1876.3245,-32.668973
1876.26595,-32.469935
1876.2074,-32.348683
1876.1488,-32.045291
1876.09025,-32.228575
1876.0317,-31.896037
1875.96285,-31.890586
1875.88335,-31.99853
1875.8034,-31.872198
1875.7234,-32.141901
1875.6434,-32.127142
1875.5634,-32.172696
1875.48345,-32.294828
1875.4035,-32.279887
1875.3235,-32.805685
1875.2435,-33.01065
1875.16355,-33.172421
1875.0836,-33.377599
1875.002,-33.704039
1874.9169,-33.697479
1874.8299,-34.370596
1874.7429,-34.68262
1874.6559,-35.020964
1874.56895,-35.255353
1874.482,-35.863219
1874.395,-36.214183
1874.308,-36.292325
1874.221,-36.676957
1874.134,-36.636477
1874.047,-36.921298
1873.96015,-36.898681
1873.87345,-36.905869
1873.7868,-37.217348
1873.70015,-37.076487
1873.61345,-36.876762
1873.5268,-36.716797
1873.44015,-36.594283
1873.35345,-36.498048
1873.26675,-36.242446
1873.1821,-35.462175
1873.0995,-35.218795
1873.01935,-35.253692
1872.94755,-35.367969
1872.8816,-35.378462
1872.81565,-35.442962
1872.74975,-35.561472
1872.68385,-35.610692
1872.61795,-35.774118
1872.55205,-35.821252
1872.48615,-35.767563
1872.42025,-35.716497
1872.35435,-35.721174
1872.2884,-35.553706
1872.22245,-35.338669
1872.15655,-35.178651
1872.09065,-35.010601
1872.0255,-34.676486
1871.96645,-34.496644
1871.9128,-34.197647
1871.85915,-33.975054
1871.80545,-33.975144
1871.75175,-33.748914
1871.69805,-33.689083
1871.6444,-33.787008
1871.59075,-33.782132
1871.53705,-34.109693
1871.48335,-34.206488
1871.42965,-34.646494
1871.37595,-34.97557
1871.3223,-35.567895
1871.26865,-36.290871
1871.21495,-36.583696
1871.16125,-36.874562
1871.10755,-37.297261
1871.0539,-37.36523
1870.99075,-37.713086
1870.90835,-38.038295
1870.8163,-38.552882
1870.7243,-39.150664
1870.6323,-39.247242
1870.5403,-39.653793
1870.44825,-39.71789
1870.3562,-40.039562
1870.2642,-39.983643
1870.1722,-40.073177
1870.08015,-39.257875
1869.9972,-37.887858
1869.9287,-37.690216
1869.8655,-37.444322
1869.80235,-37.188349
1869.7392,-36.910964
1869.67605,-36.932001
1869.6129,-36.869986
1869.5497,-36.77407
1869.48655,-36.847201
1869.4234,-36.791957
1869.359,-34.974396
1869.29335,-36.806821
1869.22765,-37.088677
1869.16195,-37.450256
1869.0963,-37.791954
1869.0307,-38.027601
1868.9663,-38.092642
1868.9031,-38.334995
1868.8399,-38.492859
1868.7767,-38.425512
1868.7135,-38.390914
1868.65035,-38.373509
1868.5872,-38.099824
1868.524,-37.808044
1868.4608,-37.276313
1868.3976,-36.566956
1868.3344,-35.42113
1868.2712,-35.179558
1868.208,-34.843027
1868.14485,-34.405468
1868.0817,-34.023399
1868.0168,-33.207372
1867.9437,-32.859956
1867.8641,-32.691233
1867.78455,-32.651174
1867.705,-32.944345
1867.6254,-32.8187
1867.54585,-33.158546
1867.4663,-33.113145
1867.3867,-33.455667
1867.30715,-33.632149
1867.2276,-33.789761
1867.148,-33.930077
1867.06845,-34.112338
1866.9947,-34.376371
1866.93,-34.454983
1866.86865,-34.432061
1866.8073,-34.205771
1866.7459,-34.209384
1866.6845,-34.095998
1866.6231,-33.952347
1866.56175,-33.720946
1866.5004,-33.597621
1866.439,-33.47227
1866.3776,-33.391742
1866.3162,-33.060783
1866.25485,-33.244315
1866.1935,-33.142712
1866.1321,-33.186109
1866.0707,-33.358844
1866.0058,-33.409793
1865.93075,-33.487045
1865.8491,-33.691652
1865.76745,-33.766234
1865.68615,-33.919698
1865.6052,-34.50269
1865.5242,-34.9595
1865.4432,-35.138357
1865.36225,-35.348777
1865.2813,-35.536561
1865.2003,-35.77883
1865.1193,-35.932216
1865.0386,-36.081327
1864.96855,-36.129102
1864.90885,-35.819986
1864.84915,-35.283707
1864.78945,-34.899809
1864.72975,-34.563061
1864.67005,-34.063814
1864.61035,-33.56958
1864.55065,-33.119265
1864.49095,-32.375381
1864.43125,-32.057448
1864.37155,-31.82457
1864.31185,-31.524504
1864.25215,-31.461892
1864.19245,-31.267293
1864.13275,-31.426632
1864.07305,-31.475038
1864.00985,-31.776886
1863.93385,-32.016
1863.8486,-32.417478
1863.7634,-32.662811
1863.6782,-33.012586
1863.59295,-33.398999
1863.5077000000001,-33.838207
1863.4225,-34.26372
1863.3373,-34.414806
1863.25205,-34.498917
1863.1668,-34.453001
1863.0816,-34.408118
1862.9944,-34.069313
1862.90345,-33.98063
1862.8108,-33.661043
1862.7182,-33.466162
1862.62555,-33.074711
1862.5329,-32.800001
1862.44025,-32.621181
1862.3476,-32.511303
1862.255,-32.363442
1862.16235,-32.184105
1862.0697,-32.063683
1861.9876,-32.037143
1861.9195,-31.796586
1861.8549,-31.785745
1861.79035,-31.975608
1861.7258,-31.819619
1861.6612,-31.82985
1861.59665,-31.645546
1861.5299,-31.249517
1861.46095,-31.41393
1861.39205,-31.291827
1861.3231,-31.308867
1861.25415,-31.369127
1861.18525,-31.324035
1861.11635,-31.55451
1861.0474,-31.879735
1860.9839,-31.981686
1860.92715,-32.315799
1860.8717,-32.622629
1860.81625,-33.132875
1860.76075,-33.443379
1860.70525,-33.887121
1860.64975,-34.327467
1860.5943,-34.638662
1860.53885,-34.786378
1860.48335,-34.854667
1860.42785,-35.045817
1860.37235,-34.851333
1860.3169,-34.763456
1860.26145,-34.875012
1860.20595,-34.625108
1860.15045,-34.430711
1860.09495,-34.218347
1860.03945,-34.004771
1859.97785,-33.718903
1859.90845,-33.57754
1859.83735,-33.483568
1859.76625,-33.484763
1859.69515,-33.289638
1859.62405,-33.528691
1859.553,-33.468848
1859.48195,-33.530184
1859.41085,-33.432174
1859.33975,-33.212672
1859.26865,-33.219511
1859.19755,-33.374522
1859.12645,-33.122572
1859.0554,-33.177329
1858.98265,-32.968458
1858.90745,-32.861274
1858.8316,-32.515764
1858.7558,-31.810687
1858.68,-31.409306
1858.60415,-30.989017
1858.5283,-30.9845
1858.4525,-30.611895
1858.3767,-30.281153
1858.30085,-29.967728
1858.225,-29.889997
1858.1521,-29.636781
1858.0821,-29.871345
1858.014,-30.27118
1857.9517,-30.549585
1857.89335,-31.08238
1857.83505,-31.574726
1857.7767,-31.957309
1857.71835,-32.467374
1857.66,-32.950457
1857.60165,-33.407318
1857.5433,-33.709452
1857.48495,-33.881638
1857.4266,-33.968739
1857.36825,-34.030438
1857.3099,-33.787091
1857.25155,-33.565496
1857.19325,-33.48504
1857.1349,-33.225311
1857.07655,-33.256736
1857.0161,-33.636897
1856.9444,-33.504355
1856.8636,-33.5677
1856.7828,-33.788986
1856.70205,-34.010843
1856.6213,-34.727407
1856.5405,-34.900726
1856.4597,-35.029356
1856.3789,-35.549252
1856.2981,-35.603242
1856.2173,-35.59392
1856.1365,-35.762751
1856.05575,-35.658755
1855.9672,-35.908125
1855.869,-35.645285
1855.769,-35.415333
1855.66895,-35.210768
1855.5689,-35.068259
1855.4689,-34.72966
1855.3689,-34.523548
1855.26885,-34.155237
1855.1688,-33.978607
1855.0688,-33.890757
1854.9857,-33.475288
1854.92345,-33.273439
1854.8651,-33.366576
